Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
TDOS,-1.4250237236921874,4.4068000000000005,4.4068000000000005
TDOS,-1.4200237236921875,4.4243,4.4239
TDOS,-1.4150237236921877,4.4379,4.438199999999999
TDOS,-1.4100237236921873,4.3553,4.355099999999999
TDOS,-1.4050237236921874,4.4765,4.4764
TDOS,-1.4000237236921875,4.5492,4.5494
TDOS,-1.3950237236921876,4.3988000000000005,4.398700000000001
TDOS,-1.3900237236921873,4.3572,4.356999999999999
TDOS,-1.3850237236921874,4.4148,4.414300000000001
TDOS,-1.3800237236921875,4.3855,4.3855
TDOS,-1.3750237236921876,4.403599999999999,4.4036
TDOS,-1.3700237236921873,4.376400000000001,4.376200000000001
TDOS,-1.3650237236921874,4.4005,4.400900000000001
TDOS,-1.3600237236921875,4.5458,4.5454
TDOS,-1.3550237236921876,4.712,4.7118
TDOS,-1.3500237236921873,4.8512,4.8508000000000004
TDOS,-1.3450237236921874,4.7875000000000005,4.787100000000001
TDOS,-1.3400237236921875,5.003899999999999,5.0035
TDOS,-1.3350237236921876,5.129099999999998,5.1293
TDOS,-1.3300237236921877,5.1951,5.1948
TDOS,-1.3250237236921873,5.438699999999999,5.438999999999999
TDOS,-1.3200237236921875,5.467700000000001,5.467700000000001
TDOS,-1.3150237236921876,5.4387,5.439
TDOS,-1.3100237236921877,5.233499999999999,5.2333
TDOS,-1.3050237236921873,5.04,5.0401
TDOS,-1.3000237236921874,4.9392000000000005,4.939300000000001
TDOS,-1.2950237236921875,4.927000000000001,4.9271
TDOS,-1.2900237236921877,4.9857000000000005,4.9858
TDOS,-1.2850237236921873,5.008300000000001,5.0082
TDOS,-1.2800237236921874,5.053400000000001,5.053400000000002
TDOS,-1.2750237236921875,5.1741,5.1739
TDOS,-1.2700237236921876,5.250100000000001,5.2505
TDOS,-1.2650237236921873,5.2001,5.2002
TDOS,-1.2600237236921874,5.279000000000001,5.2791999999999994
TDOS,-1.2550237236921875,5.2402,5.240200000000001
TDOS,-1.2500237236921876,5.216,5.216200000000001
TDOS,-1.2450237236921873,5.068200000000001,5.068000000000001
TDOS,-1.2400237236921874,5.055000000000001,5.054900000000001
TDOS,-1.2350237236921875,5.157,5.1567
TDOS,-1.2300237236921876,5.1495,5.1492
TDOS,-1.2250237236921873,5.1373999999999995,5.137499999999999
TDOS,-1.2200237236921874,5.1252,5.125100000000001
TDOS,-1.2149237236921873,5.057100000000001,5.0573000000000015
TDOS,-1.2099237236921874,4.9227,4.923100000000001
TDOS,-1.2049237236921875,4.852200000000001,4.852599999999999
TDOS,-1.1999237236921876,4.952,4.9513
TDOS,-1.1949237236921872,4.9329,4.932899999999999
TDOS,-1.1899237236921874,4.900100000000001,4.9001
TDOS,-1.1849237236921875,4.8879,4.887199999999999
TDOS,-1.1799237236921876,4.942399999999999,4.9422
TDOS,-1.1749237236921877,5.023899999999999,5.0242
TDOS,-1.1699237236921873,5.0472,5.0472
TDOS,-1.1649237236921874,5.178400000000001,5.178400000000001
TDOS,-1.1599237236921875,5.3439,5.3439
TDOS,-1.1549237236921877,5.530600000000001,5.5306999999999995
TDOS,-1.1499237236921873,5.9357,5.9357
TDOS,-1.1449237236921874,6.133299999999999,6.133399999999999
TDOS,-1.1399237236921875,6.399900000000001,6.399599999999999
TDOS,-1.1349237236921876,6.1774000000000004,6.177200000000002
TDOS,-1.1299237236921873,5.9319000000000015,5.932000000000001
TDOS,-1.1249237236921874,5.801399999999999,5.801699999999999
TDOS,-1.1199237236921875,5.866,5.866400000000001
TDOS,-1.1149237236921876,5.991199999999999,5.991300000000001
TDOS,-1.1099237236921873,5.803699999999999,5.8038
TDOS,-1.1049237236921874,5.734100000000001,5.7338
TDOS,-1.0999237236921875,5.8056,5.8055
TDOS,-1.0949237236921876,5.831499999999999,5.831599999999999
TDOS,-1.0899237236921873,5.7418000000000005,5.7411
TDOS,-1.0849237236921874,5.4886,5.488700000000001
TDOS,-1.0799237236921875,5.5649999999999995,5.5647
TDOS,-1.0749237236921876,5.3109,5.3107000000000015
TDOS,-1.0699237236921872,4.9893,4.9892
TDOS,-1.0649237236921874,4.859500000000001,4.859600000000001
TDOS,-1.0599237236921875,4.836400000000001,4.8361
TDOS,-1.0549237236921876,4.896000000000001,4.8959
TDOS,-1.0499237236921877,4.9991,4.9991
TDOS,-1.0449237236921873,4.9584,4.958399999999999
TDOS,-1.0399237236921874,4.979499999999999,4.9796000000000005
TDOS,-1.0349237236921875,4.938300000000002,4.9383
TDOS,-1.0299237236921877,4.7841,4.7841
TDOS,-1.0249237236921873,4.7875,4.7877
TDOS,-1.0199237236921874,4.684400000000001,4.6842999999999995
TDOS,-1.0149237236921875,4.6467,4.646100000000001
TDOS,-1.0099237236921876,4.8835999999999995,4.8837
TDOS,-1.0049237236921873,5.6369,5.6370000000000005
TDOS,-0.9999237236921874,5.909599999999999,5.909599999999999
TDOS,-0.9949237236921875,5.8468,5.8473
TDOS,-0.9899237236921876,5.764,5.7639000000000005
TDOS,-0.9849237236921873,5.8732,5.873400000000001
TDOS,-0.9799237236921874,6.014899999999998,6.015
TDOS,-0.9749237236921875,6.1153,6.1155
TDOS,-0.9699237236921876,6.407299999999998,6.407299999999998
TDOS,-0.9649237236921873,5.9696,5.9695
TDOS,-0.9599237236921874,5.6932,5.6933
TDOS,-0.9549237236921875,5.4384,5.438399999999999
TDOS,-0.9499237236921876,5.1865000000000006,5.1862
TDOS,-0.9449237236921872,4.9469,4.9466
TDOS,-0.9399237236921874,4.883600000000001,4.883700000000001
TDOS,-0.9349237236921875,4.9504,4.950500000000001
TDOS,-0.9299237236921876,4.8536,4.8534999999999995
TDOS,-0.9249237236921877,4.8184,4.8180000000000005
TDOS,-0.9199237236921873,4.929600000000001,4.929700000000001
TDOS,-0.9149237236921874,4.764000000000001,4.764
TDOS,-0.9099237236921875,4.756900000000001,4.756800000000001
TDOS,-0.9049237236921877,4.828600000000001,4.828600000000002
TDOS,-0.8999237236921873,4.7818999999999985,4.781999999999998
TDOS,-0.8949237236921874,4.7367,4.7365
TDOS,-0.8899237236921875,4.741600000000001,4.7417
TDOS,-0.8849237236921876,4.745799999999999,4.745900000000001
TDOS,-0.8799237236921873,4.722099999999999,4.722299999999999
TDOS,-0.8749237236921874,4.6685,4.6685
TDOS,-0.8699237236921875,4.607000000000001,4.6075
TDOS,-0.8649237236921876,4.587699999999999,4.587699999999999
TDOS,-0.8599237236921873,4.652200000000001,4.6518
TDOS,-0.8549237236921874,4.7473,4.747200000000001
TDOS,-0.8499237236921875,4.7757999999999985,4.7753
TDOS,-0.8449237236921876,4.8212,4.8210999999999995
TDOS,-0.8399237236921873,4.8566,4.856400000000001
TDOS,-0.8349237236921874,4.966699999999999,4.966799999999999
TDOS,-0.8299237236921875,5.1406,5.140700000000001
TDOS,-0.8249237236921876,5.344900000000001,5.3449
TDOS,-0.8199237236921872,5.585100000000001,5.585300000000002
TDOS,-0.8149237236921874,5.8348,5.834500000000001
TDOS,-0.8099237236921875,5.899300000000001,5.8994
TDOS,-0.8049237236921876,5.809600000000001,5.809400000000001
TDOS,-0.7999237236921877,5.6462,5.646200000000001
TDOS,-0.7949237236921878,5.5207,5.520799999999999
TDOS,-0.7899237236921879,5.3973999999999975,5.397399999999998
TDOS,-0.7849237236921871,5.3307,5.330500000000001
TDOS,-0.7799237236921872,5.339099999999999,5.3386
TDOS,-0.7749237236921873,5.3020000000000005,5.3019
TDOS,-0.7699237236921874,5.217499999999999,5.2174000000000005
TDOS,-0.7649237236921875,5.287500000000001,5.2875
TDOS,-0.7599237236921876,5.442800000000001,5.4429000000000025
TDOS,-0.7549237236921877,5.531300000000001,5.531600000000001
TDOS,-0.7499237236921878,5.5916999999999994,5.591600000000001
TDOS,-0.7449237236921871,5.5289,5.5291
TDOS,-0.7399237236921872,5.494699999999998,5.494599999999999
TDOS,-0.7349237236921873,5.732700000000001,5.732600000000001
TDOS,-0.7299237236921874,5.9204,5.9205
TDOS,-0.7249237236921875,5.8725,5.872199999999999
TDOS,-0.7199237236921876,5.8058000000000005,5.805599999999999
TDOS,-0.7149237236921877,5.9582999999999995,5.958600000000001
TDOS,-0.7099237236921878,5.646200000000002,5.6462
TDOS,-0.704923723692187,5.553000000000001,5.552900000000001
TDOS,-0.6999237236921871,5.444099999999999,5.4441
TDOS,-0.6949237236921872,5.517099999999999,5.516999999999998
TDOS,-0.6899237236921874,5.479,5.478700000000001
TDOS,-0.6849237236921875,5.3763,5.376099999999999
TDOS,-0.6799237236921876,5.293299999999999,5.2939
TDOS,-0.6749237236921877,5.2474,5.2479000000000005
TDOS,-0.6699237236921878,5.213299999999999,5.213399999999999
TDOS,-0.6649237236921879,5.195999999999999,5.1961999999999975
TDOS,-0.6599237236921871,5.1827000000000005,5.183000000000001
TDOS,-0.6549237236921872,5.0578,5.0577000000000005
TDOS,-0.6499237236921873,4.949099999999999,4.949399999999999
TDOS,-0.6449237236921874,4.862499999999999,4.8625
TDOS,-0.6399237236921875,4.7399,4.7399000000000004
TDOS,-0.6349237236921876,4.600799999999999,4.601000000000001
TDOS,-0.6299237236921877,4.4445,4.444800000000001
TDOS,-0.6249237236921878,4.2507,4.2508
TDOS,-0.6199237236921871,4.1774,4.1774
TDOS,-0.6149237236921872,4.191699999999999,4.191699999999999
TDOS,-0.6099237236921873,4.1494,4.1494
TDOS,-0.6049237236921874,4.1192,4.1191
TDOS,-0.5999237236921875,4.030099999999999,4.0299
TDOS,-0.5949237236921876,3.9648000000000003,3.9647000000000006
TDOS,-0.5899237236921877,3.8897000000000004,3.8899000000000004
TDOS,-0.5849237236921878,3.8795999999999995,3.8798
TDOS,-0.579923723692187,3.8289999999999997,3.8289000000000004
TDOS,-0.5749237236921871,3.8013000000000003,3.8011999999999997
TDOS,-0.5699237236921872,3.7929999999999997,3.7929
TDOS,-0.5649237236921874,3.7971999999999997,3.7971999999999992
TDOS,-0.5599237236921875,3.7504999999999993,3.7506999999999993
TDOS,-0.5549237236921876,3.702100000000001,3.7021000000000006
TDOS,-0.5499237236921877,3.5995999999999997,3.6000999999999994
TDOS,-0.5449237236921878,3.596799999999999,3.5969999999999995
TDOS,-0.5399237236921879,3.5676999999999994,3.567599999999999
TDOS,-0.5349237236921871,3.5305999999999997,3.5305999999999993
TDOS,-0.5299237236921872,3.4702,3.4697000000000005
TDOS,-0.5249237236921873,3.325399999999999,3.3258
TDOS,-0.5199237236921874,3.2258999999999993,3.225599999999999
TDOS,-0.5149237236921875,3.1579,3.1580000000000004
TDOS,-0.5099237236921876,3.0982999999999996,3.098
TDOS,-0.5049237236921877,2.9499,2.9496999999999995
TDOS,-0.49992372369218785,2.8977999999999997,2.8981
TDOS,-0.49492372369218707,2.8497999999999997,2.8501
TDOS,-0.4899237236921872,2.7827999999999995,2.783
TDOS,-0.4849237236921873,2.7171,2.7172
TDOS,-0.4799237236921874,2.6675999999999997,2.6674999999999995
TDOS,-0.4749237236921875,2.6204,2.6202000000000005
TDOS,-0.4699237236921876,2.5687,2.5683000000000007
TDOS,-0.4649237236921877,2.5223,2.5223
TDOS,-0.4599237236921878,2.5136999999999996,2.5138999999999996
TDOS,-0.45492372369218703,2.5044999999999997,2.5042999999999993
TDOS,-0.44992372369218714,2.4556999999999998,2.4558
TDOS,-0.44492372369218725,2.3646,2.3642
TDOS,-0.43992372369218735,2.3077,2.3076
TDOS,-0.43492372369218746,2.2876000000000003,2.2871
TDOS,-0.42992372369218756,2.2447999999999997,2.2446999999999995
TDOS,-0.42492372369218767,2.203,2.2027
TDOS,-0.4199237236921878,2.2222,2.2227
TDOS,-0.41482372369218723,2.2037,2.2036
TDOS,-0.40982372369218734,2.1628,2.1628999999999996
TDOS,-0.40482372369218744,2.1645,2.1643
TDOS,-0.39982372369218755,2.1526,2.1527
TDOS,-0.39482372369218766,2.1380999999999997,2.1378
TDOS,-0.38982372369218776,2.1247,2.1249
TDOS,-0.38482372369218787,2.1026999999999996,2.1028
TDOS,-0.3798237236921871,2.0863,2.0867999999999998
TDOS,-0.3748237236921872,2.0971,2.0972
TDOS,-0.3698237236921873,2.0913,2.0914999999999995
TDOS,-0.3648237236921874,2.0369,2.0367
TDOS,-0.3598237236921875,2.0215,2.0213
TDOS,-0.3548237236921876,1.9933999999999994,1.9936999999999994
TDOS,-0.3498237236921877,1.9430000000000003,1.9429000000000003
TDOS,-0.34482372369218783,1.8669000000000002,1.8668000000000005
TDOS,-0.33982372369218705,1.7834000000000008,1.7834000000000008
TDOS,-0.33482372369218716,1.7418999999999998,1.7418999999999998
TDOS,-0.32982372369218727,1.7110999999999996,1.7110999999999996
TDOS,-0.32482372369218737,1.6822999999999997,1.6823999999999997
TDOS,-0.3198237236921875,1.6554000000000002,1.6554000000000002
TDOS,-0.3148237236921876,1.6335999999999997,1.6335999999999997
TDOS,-0.3098237236921877,1.6128000000000002,1.6128000000000002
TDOS,-0.3048237236921878,1.5947999999999998,1.5947999999999998
TDOS,-0.2998237236921879,1.5789000000000002,1.5789000000000002
TDOS,-0.2948237236921871,1.5676,1.5676
TDOS,-0.28982372369218723,1.5414000000000003,1.5414000000000003
TDOS,-0.28482372369218734,1.5168000000000004,1.5168000000000004
TDOS,-0.27982372369218744,1.5005000000000002,1.5005000000000002
TDOS,-0.27482372369218755,1.4812,1.4812
TDOS,-0.26982372369218766,1.4851,1.4851
TDOS,-0.26482372369218776,1.4672999999999998,1.4672999999999998
TDOS,-0.25982372369218787,1.4149999999999998,1.4149999999999998
TDOS,-0.2548237236921871,1.3841999999999999,1.3841999999999999
TDOS,-0.2498237236921872,1.3535999999999997,1.3535999999999997
TDOS,-0.2448237236921873,1.3276999999999997,1.3276999999999997
TDOS,-0.2398237236921874,1.3048999999999997,1.3048999999999997
TDOS,-0.2348237236921875,1.283,1.283
TDOS,-0.22982372369218762,1.2621,1.2621
TDOS,-0.22482372369218773,1.2437999999999998,1.2437999999999998
TDOS,-0.21982372369218783,1.2262000000000004,1.2262000000000004
TDOS,-0.21482372369218705,1.2070000000000003,1.2070000000000003
TDOS,-0.20982372369218716,1.1838,1.1838
TDOS,-0.20482372369218727,1.1557000000000004,1.1557000000000004
TDOS,-0.19982372369218737,1.1269000000000002,1.1269000000000002
TDOS,-0.19482372369218748,1.1015000000000001,1.1015000000000001
TDOS,-0.18982372369218758,1.0756,1.0756
TDOS,-0.1848237236921877,1.0524000000000002,1.0524000000000002
TDOS,-0.1798237236921878,1.0316999999999998,1.0316999999999998
TDOS,-0.1748237236921879,1.0103000000000002,1.0103000000000002
TDOS,-0.16982372369218712,0.9908000000000001,0.9908000000000001
TDOS,-0.16482372369218723,0.9719999999999999,0.9719999999999999
TDOS,-0.15982372369218734,0.9513000000000003,0.9513000000000003
TDOS,-0.15482372369218744,0.9237000000000002,0.9237000000000002
TDOS,-0.14982372369218755,0.8996,0.8996
TDOS,-0.14482372369218766,0.8774,0.8774
TDOS,-0.13982372369218776,0.8506999999999999,0.8506999999999999
TDOS,-0.13482372369218787,0.8294999999999997,0.8294999999999997
TDOS,-0.1298237236921871,0.7959999999999999,0.7959999999999999
TDOS,-0.1248237236921872,0.7624000000000001,0.7624000000000001
TDOS,-0.1198237236921873,0.7330000000000001,0.7330000000000001
TDOS,-0.11482372369218741,0.7103999999999999,0.7103999999999999
TDOS,-0.10982372369218751,0.6703,0.6703
TDOS,-0.10482372369218762,0.6298,0.6298
TDOS,-0.09982372369218773,0.5933,0.5933
TDOS,-0.09482372369218783,0.5563999999999999,0.5563999999999999
TDOS,-0.08982372369218705,0.5037999999999999,0.5037999999999999
TDOS,-0.08482372369218716,0.4590000000000001,0.4590000000000001
TDOS,-0.07982372369218727,0.41580000000000006,0.41580000000000006
TDOS,-0.07482372369218737,0.3732,0.3732
TDOS,-0.06982372369218748,0.3320000000000001,0.3320000000000001
TDOS,-0.06482372369218758,0.2958,0.2958
TDOS,-0.05982372369218769,0.26060000000000005,0.26060000000000005
TDOS,-0.0548237236921878,0.23000000000000004,0.23000000000000004
TDOS,-0.049823723692187905,0.2152,0.2152
TDOS,-0.04482372369218712,0.1556,0.1556
TDOS,-0.03982372369218723,0.11679999999999999,0.11679999999999999
TDOS,-0.034823723692187336,0.09240000000000001,0.09240000000000001
TDOS,-0.029823723692187443,0.07040000000000002,0.07040000000000002
TDOS,-0.02482372369218755,0.0524,0.0524
TDOS,-0.019823723692187656,0.035399999999999994,0.035399999999999994
TDOS,-0.014823723692187762,0.0184,0.0184
TDOS,-0.009823723692187869,0.0052,0.0052
TDOS,-0.004823723692187087,0.0,0.0
TDOS,0.000176276307812806,0.0,0.0
TDOS,0.005176276307812699,0.0,0.0
TDOS,0.010176276307812593,0.0,0.0
TDOS,0.015176276307812486,0.0,0.0
TDOS,0.02017627630781238,0.0,0.0
TDOS,0.025176276307812273,0.0,0.0
TDOS,0.030176276307812167,0.0,0.0
TDOS,0.03517627630781295,0.0,0.0
TDOS,0.04017627630781284,0.0,0.0
TDOS,0.045176276307812735,0.0,0.0
TDOS,0.05017627630781263,0.0,0.0
TDOS,0.05517627630781252,0.0,0.0
TDOS,0.060176276307812415,0.0,0.0
TDOS,0.06517627630781231,0.0,0.0
TDOS,0.0701762763078122,0.0,0.0
TDOS,0.0751762763078121,0.0,0.0
TDOS,0.08017627630781288,0.0,0.0
TDOS,0.08517627630781277,0.0,0.0
TDOS,0.09017627630781266,0.0,0.0
TDOS,0.09517627630781256,0.0,0.0
TDOS,0.10017627630781245,0.0,0.0
TDOS,0.10517627630781234,0.0,0.0
TDOS,0.11017627630781224,0.0,0.0
TDOS,0.11517627630781213,0.0,0.0
TDOS,0.12017627630781291,0.0,0.0
TDOS,0.1251762763078128,0.0,0.0
TDOS,0.1301762763078127,0.0,0.0
TDOS,0.1351762763078126,0.0,0.0
TDOS,0.1401762763078125,0.0,0.0
TDOS,0.14517627630781238,0.0,0.0
TDOS,0.15017627630781227,0.0,0.0
TDOS,0.15517627630781217,0.0,0.0
TDOS,0.16017627630781295,0.0,0.0
TDOS,0.16517627630781284,0.0,0.0
TDOS,0.17017627630781273,0.0,0.0
TDOS,0.17517627630781263,0.0,0.0
TDOS,0.18017627630781252,0.0,0.0
TDOS,0.18517627630781242,0.0,0.0
TDOS,0.1901762763078123,0.0,0.0
TDOS,0.1951762763078122,0.0,0.0
TDOS,0.2001762763078121,0.0,0.0
TDOS,0.20517627630781288,0.0,0.0
TDOS,0.21017627630781277,0.0,0.0
TDOS,0.21517627630781266,0.0,0.0
TDOS,0.22017627630781256,0.0,0.0
TDOS,0.22517627630781245,0.0,0.0
TDOS,0.23017627630781234,0.0,0.0
TDOS,0.23517627630781224,0.0,0.0
TDOS,0.24017627630781213,0.0,0.0
TDOS,0.2451762763078129,0.0,0.0
TDOS,0.2501762763078128,0.0,0.0
TDOS,0.2551762763078127,0.0,0.0
TDOS,0.2601762763078126,0.0,0.0
TDOS,0.2651762763078125,0.0,0.0
TDOS,0.2701762763078124,0.0,0.0
TDOS,0.2751762763078123,0.0,0.0
TDOS,0.28017627630781217,0.0,0.0
TDOS,0.28517627630781295,0.0,0.0
TDOS,0.29017627630781284,0.0,0.0
TDOS,0.29517627630781273,0.0,0.0
TDOS,0.30017627630781263,0.0,0.0
TDOS,0.3051762763078125,0.0,0.0
TDOS,0.3101762763078124,0.0,0.0
TDOS,0.3151762763078123,0.0,0.0
TDOS,0.3201762763078122,0.0,0.0
TDOS,0.3251762763078121,0.0,0.0
TDOS,0.3301762763078129,0.0,0.0
TDOS,0.33517627630781277,0.0,0.0
TDOS,0.34017627630781266,0.0,0.0
TDOS,0.34517627630781256,0.0,0.0
TDOS,0.35017627630781245,0.0,0.0
TDOS,0.35517627630781234,0.0,0.0
TDOS,0.36017627630781224,0.0,0.0
TDOS,0.36517627630781213,0.0,0.0
TDOS,0.3701762763078129,0.0,0.0
TDOS,0.3751762763078128,0.0,0.0
TDOS,0.3801762763078127,0.0,0.0
TDOS,0.38527627630781236,0.0,0.0
TDOS,0.39027627630781225,0.0,0.0
TDOS,0.39527627630781215,0.0,0.0
TDOS,0.40027627630781293,0.0,0.0
TDOS,0.4052762763078128,0.0,0.0
TDOS,0.4102762763078127,0.0,0.0
TDOS,0.4152762763078126,0.0,0.0
TDOS,0.4202762763078125,0.0,0.0
TDOS,0.4252762763078124,0.0,0.0
TDOS,0.4302762763078123,0.0,0.0
TDOS,0.4352762763078122,0.0,0.0
TDOS,0.44027627630781296,0.0,0.0
TDOS,0.44527627630781286,0.0,0.0
TDOS,0.45027627630781275,0.0,0.0
TDOS,0.45527627630781264,0.0,0.0
TDOS,0.46027627630781254,0.0,0.0
TDOS,0.46527627630781243,0.0,0.0
TDOS,0.4702762763078123,0.0,0.0
TDOS,0.4752762763078122,0.0,0.0
TDOS,0.4802762763078121,0.0,0.0
TDOS,0.4852762763078129,0.0,0.0
TDOS,0.4902762763078128,0.0,0.0
TDOS,0.4952762763078127,0.0,0.0
TDOS,0.5002762763078126,0.0,0.0
TDOS,0.5052762763078125,0.0,0.0
TDOS,0.5102762763078124,0.0,0.0
TDOS,0.5152762763078123,0.0,0.0
TDOS,0.5202762763078121,0.0,0.0
TDOS,0.5252762763078129,0.0,0.0
TDOS,0.5302762763078128,0.0,0.0
TDOS,0.5352762763078127,0.0,0.0
TDOS,0.5402762763078126,0.0,0.0
TDOS,0.5452762763078125,0.0,0.0
TDOS,0.5502762763078124,0.0,0.0
TDOS,0.5552762763078123,0.0,0.0
TDOS,0.5602762763078122,0.0,0.0
TDOS,0.565276276307813,0.0,0.0
TDOS,0.5702762763078129,0.0,0.0
TDOS,0.5752762763078128,0.0,0.0
TDOS,0.5802762763078126,0.0,0.0
TDOS,0.5852762763078125,0.0,0.0
TDOS,0.5902762763078124,0.0,0.0
TDOS,0.5952762763078123,0.0,0.0
TDOS,0.6002762763078122,0.0,0.0
TDOS,0.6052762763078121,0.0,0.0
TDOS,0.6102762763078129,0.0,0.0
TDOS,0.6152762763078128,0.0,0.0
TDOS,0.6202762763078127,0.0,0.0
TDOS,0.6252762763078126,0.0,0.0
TDOS,0.6302762763078125,0.0,0.0
TDOS,0.6352762763078124,0.0,0.0
TDOS,0.6402762763078123,0.0,0.0
TDOS,0.6452762763078121,0.0,0.0
TDOS,0.6502762763078129,0.0,0.0
TDOS,0.6552762763078128,0.0,0.0
TDOS,0.6602762763078127,0.0,0.0
TDOS,0.6652762763078126,0.0,0.0
TDOS,0.6702762763078125,0.0,0.0
TDOS,0.6752762763078124,0.0,0.0
TDOS,0.6802762763078123,0.0,0.0
TDOS,0.6852762763078122,0.0,0.0
TDOS,0.690276276307813,0.0,0.0
TDOS,0.6952762763078129,0.0,0.0
TDOS,0.7002762763078128,0.0,0.0
TDOS,0.7052762763078126,0.0,0.0
TDOS,0.7102762763078125,0.0,0.0
TDOS,0.7152762763078124,0.0,0.0
TDOS,0.7202762763078123,0.0,0.0
TDOS,0.7252762763078122,0.0,0.0
TDOS,0.7302762763078121,0.0,0.0
TDOS,0.7352762763078129,0.0,0.0
TDOS,0.7402762763078128,0.0,0.0
TDOS,0.7452762763078127,0.0,0.0
TDOS,0.7502762763078126,0.0,0.0
TDOS,0.7552762763078125,0.0,0.0
TDOS,0.7602762763078124,0.0,0.0
TDOS,0.7652762763078123,0.0,0.0
TDOS,0.7702762763078121,0.0,0.0
TDOS,0.7752762763078129,0.0,0.0
TDOS,0.7802762763078128,0.0,0.0
TDOS,0.7852762763078127,0.0,0.0
TDOS,0.7902762763078126,0.0,0.0
TDOS,0.7952762763078125,0.0,0.0
TDOS,0.8002762763078124,0.0,0.0
TDOS,0.8052762763078123,0.0,0.0
TDOS,0.8102762763078122,0.0,0.0
TDOS,0.815276276307813,0.0,0.0
TDOS,0.8202762763078129,0.0,0.0
TDOS,0.8252762763078128,0.0,0.0
TDOS,0.8302762763078126,0.0,0.0
TDOS,0.8352762763078125,0.0,0.0
TDOS,0.8402762763078124,0.0,0.0
TDOS,0.8452762763078123,0.0,0.0
TDOS,0.8502762763078122,0.0,0.0
TDOS,0.8552762763078121,0.0,0.0
TDOS,0.8602762763078129,0.0,0.0
TDOS,0.8652762763078128,0.0,0.0
TDOS,0.8702762763078127,0.0,0.0
TDOS,0.8752762763078126,0.0,0.0
TDOS,0.8802762763078125,0.0,0.0
TDOS,0.8852762763078124,0.0,0.0
TDOS,0.8902762763078123,0.0,0.0
TDOS,0.8952762763078121,0.0,0.0
TDOS,0.9002762763078129,0.0,0.0
TDOS,0.9052762763078128,0.0,0.0
TDOS,0.9102762763078127,0.0,0.0
TDOS,0.9152762763078126,0.0,0.0
TDOS,0.9202762763078125,0.0,0.0
TDOS,0.9252762763078124,0.0,0.0
TDOS,0.9302762763078123,0.0,0.0
TDOS,0.9352762763078122,0.0,0.0
TDOS,0.940276276307813,0.0,0.0
TDOS,0.9452762763078129,0.0,0.0
TDOS,0.9502762763078128,0.0,0.0
TDOS,0.9552762763078126,0.0,0.0
TDOS,0.9602762763078125,0.0,0.0
TDOS,0.9652762763078124,0.0,0.0
TDOS,0.9702762763078123,0.0,0.0
TDOS,0.9752762763078122,0.0,0.0
TDOS,0.9802762763078121,0.0,0.0
TDOS,0.9852762763078129,0.0,0.0
TDOS,0.9902762763078128,0.0,0.0
TDOS,0.9952762763078127,0.0,0.0
TDOS,1.0002762763078126,0.0,0.0
TDOS,1.0052762763078125,0.0,0.0
TDOS,1.0102762763078124,0.0,0.0
TDOS,1.0152762763078123,0.0,0.0
TDOS,1.0202762763078121,0.0,0.0
TDOS,1.025276276307813,0.0,0.0
TDOS,1.0302762763078128,0.0,0.0
TDOS,1.0352762763078127,0.0,0.0
TDOS,1.0402762763078126,0.0,0.0
TDOS,1.0452762763078125,0.0,0.0
TDOS,1.0502762763078124,0.0,0.0
TDOS,1.0552762763078123,0.0,0.0
TDOS,1.0602762763078122,0.0,0.0
TDOS,1.065276276307813,0.0,0.0
TDOS,1.0702762763078129,0.0,0.0
TDOS,1.0752762763078128,0.0,0.0
TDOS,1.0802762763078126,0.0,0.0
TDOS,1.0852762763078125,0.0,0.0
TDOS,1.0902762763078124,0.0,0.0
TDOS,1.0952762763078123,0.0,0.0
TDOS,1.1002762763078122,0.0,0.0
TDOS,1.1052762763078121,0.0,0.0
TDOS,1.110276276307813,0.0,0.0
TDOS,1.1152762763078128,0.0,0.0
TDOS,1.1202762763078127,0.0,0.0
TDOS,1.1252762763078126,0.0,0.0
TDOS,1.1302762763078125,0.0,0.0
TDOS,1.1352762763078124,0.0,0.0
TDOS,1.1402762763078123,0.0,0.0
TDOS,1.1452762763078121,0.0,0.0
TDOS,1.150276276307813,0.0,0.0
TDOS,1.1552762763078128,0.0,0.0
TDOS,1.1602762763078127,0.0,0.0
TDOS,1.1652762763078126,0.0,0.0
TDOS,1.1702762763078125,0.0,0.0
TDOS,1.1752762763078124,0.0,0.0
TDOS,1.1802762763078123,0.0,0.0
TDOS,1.1853762763078128,0.0,0.0
TDOS,1.1903762763078127,0.0,0.0
TDOS,1.1953762763078126,0.0,0.0
TDOS,1.2003762763078125,0.0,0.0
TDOS,1.2053762763078124,0.0,0.0
TDOS,1.2103762763078123,0.0,0.0
TDOS,1.2153762763078122,0.0,0.0
TDOS,1.220376276307812,0.0,0.0
TDOS,1.2253762763078129,0.0,0.0
TDOS,1.2303762763078128,0.0,0.0
TDOS,1.2353762763078127,0.0,0.0
TDOS,1.2403762763078126,0.0,0.0
TDOS,1.2453762763078124,0.0,0.0
TDOS,1.2503762763078123,0.0,0.0
TDOS,1.2553762763078122,0.0,0.0
TDOS,1.2603762763078121,0.0,0.0
TDOS,1.265376276307813,0.0,0.0
TDOS,1.2703762763078128,0.0,0.0
TDOS,1.2753762763078127,0.0,0.0
TDOS,1.2803762763078126,0.0,0.0
