#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  96
# Band-Index    1
   0.18827    -42.188844    -42.188845
   0.12551    -42.189692    -42.189692
   0.06276    -42.190826    -42.190826
   0.00000    -42.191710    -42.191710
 
# Band-Index    5
   0.00000    -22.089735    -22.089734
   0.06276    -22.087976    -22.087975
   0.12551    -22.082741    -22.082739
   0.18827    -22.074129    -22.074127
   0.25102    -22.062371    -22.062369
   0.31378    -22.047713    -22.047712
   0.37653    -22.030524    -22.030522
   0.43929    -22.011893    -22.011891
   0.43929    -22.011893    -22.011891
   0.49593    -22.012767    -22.012766
   0.55257    -22.014770    -22.014769
   0.60921    -22.016648    -22.016647
   0.66586    -22.017332    -22.017331
   0.72250    -22.016253    -22.016252
   0.77914    -22.013288    -22.013288
   0.83579    -22.008812    -22.008811
   0.89243    -22.004102    -22.004101
   0.94907    -22.001842    -22.001841
   0.94907    -22.001842    -22.001841
   1.01183    -22.016227    -22.016227
   1.07458    -22.039000    -22.038999
   1.13734    -22.060909    -22.060909
   1.20009    -22.079666    -22.079666
   1.26285    -22.093957    -22.093956
   1.32560    -22.102889    -22.102889
   1.38836    -22.105918    -22.105918
   1.38836    -22.105918    -22.105918
   1.44500    -22.105015    -22.105015
   1.50164    -22.101478    -22.101478
   1.55828    -22.095786    -22.095787
   1.61493    -22.088780    -22.088780
   1.67157    -22.081518    -22.081519
   1.72821    -22.075069    -22.075069
   1.78486    -22.078983    -22.078981
   1.84150    -22.086978    -22.086977
   1.89814    -22.089735    -22.089734
   1.89814    -22.089735    -22.089734
   1.95371    -22.088359    -22.088358
   2.00929    -22.084290    -22.084289
   2.06486    -22.077715    -22.077714
   2.12043    -22.074723    -22.074723
   2.17600    -22.078954    -22.078954
   2.23157    -22.083607    -22.083607
   2.28715    -22.088361    -22.088361
   2.34272    -22.092910    -22.092910
   2.39829    -22.096931    -22.096931
   2.45386    -22.100175    -22.100175
   2.50943    -22.102449    -22.102450
   2.56501    -22.103586    -22.103586
   2.62058    -22.103575    -22.103575
   2.62058    -22.103575    -22.103575
   2.68333    -22.100548    -22.100548
   2.74609    -22.091673    -22.091673
   2.80884    -22.077473    -22.077472
   2.87160    -22.058789    -22.058789
   2.93435    -22.036961    -22.036961
   2.99711    -22.014192    -22.014191
   3.05986    -21.999542    -21.999541
   3.05986    -21.999542    -21.999541
   3.11544    -22.000735    -22.000734
   3.17101    -22.003691    -22.003690
   3.22658    -22.007294    -22.007293
   3.28215    -22.010753    -22.010752
   3.33772    -22.013591    -22.013590
   3.39330    -22.015583    -22.015583
   3.44887    -22.016629    -22.016628
   3.50444    -22.016753    -22.016752
   3.56001    -22.016073    -22.016072
   3.61558    -22.014846    -22.014845
   3.67116    -22.013443    -22.013442
   3.72673    -22.012324    -22.012323
   3.78230    -22.011893    -22.011891
   3.78230    -22.011893    -22.011891
   3.83945    -22.011836    -22.011835
   3.89660    -22.011654    -22.011653
   3.95375    -22.011373    -22.011372
   4.01089    -22.011023    -22.011022
   4.06804    -22.010648    -22.010647
   4.12519    -22.010295    -22.010294
   4.18234    -22.010003    -22.010002
   4.23949    -22.009810    -22.009808
   4.29663    -22.009736    -22.009735
   4.29663    -22.009736    -22.009735
   4.35939    -22.028157    -22.028155
   4.42215    -22.045128    -22.045127
   4.48490    -22.059591    -22.059589
   4.54766    -22.071205    -22.071203
   4.61041    -22.079691    -22.079690
   4.67317    -22.084855    -22.084854
   4.73592    -22.086594    -22.086593
   4.73592    -22.086594    -22.086593
   4.79307    -22.086680    -22.086678
   4.85022    -22.086936    -22.086934
   4.90737    -22.087343    -22.087342
   4.96451    -22.087853    -22.087852
   5.02166    -22.088411    -22.088410
   5.07881    -22.088927    -22.088926
   5.13596    -22.089353    -22.089352
   5.19311    -22.089636    -22.089635
   5.25026    -22.089735    -22.089734
 
# Band-Index    6
   5.25026    -22.066334    -22.066334
   5.19311    -22.066425    -22.066425
   5.13596    -22.066702    -22.066702
   5.07881    -22.067127    -22.067128
   5.02166    -22.067649    -22.067650
   4.96451    -22.068224    -22.068225
   4.90737    -22.068761    -22.068761
   4.85022    -22.069209    -22.069209
   4.79307    -22.069512    -22.069513
   4.73592    -22.069611    -22.069612
   4.73592    -22.069611    -22.069612
   4.67317    -22.066903    -22.066903
   4.61041    -22.058951    -22.058951
   4.54766    -22.046359    -22.046360
   4.48490    -22.030065    -22.030065
   4.42215    -22.011258    -22.011258
   4.35939    -21.991272    -21.991271
   4.29663    -22.008407    -22.008405
   4.29663    -22.008407    -22.008405
   4.23949    -22.008481    -22.008479
   4.18234    -22.008673    -22.008672
   4.12519    -22.008965    -22.008964
   4.06804    -22.009317    -22.009316
   4.01089    -22.009691    -22.009690
   3.95375    -22.010040    -22.010039
   3.89660    -22.010321    -22.010319
   3.83945    -22.010502    -22.010501
   3.78230    -22.010559    -22.010558
   3.78230    -22.010559    -22.010558
   3.72673    -22.011020    -22.011019
   3.67116    -22.012218    -22.012216
   3.61558    -22.013727    -22.013726
   3.56001    -22.015069    -22.015068
   3.50444    -22.015864    -22.015863
   3.44887    -22.015849    -22.015848
   3.39330    -22.014904    -22.014903
   3.33772    -22.012998    -22.012997
   3.28215    -22.010225    -22.010225
   3.22658    -22.006790    -22.006789
   3.17101    -22.003139    -22.003139
   3.11544    -22.000068    -22.000068
   3.05986    -21.998801    -21.998801
   3.05986    -21.998801    -21.998801
   2.99711    -22.013901    -22.013901
   2.93435    -22.036823    -22.036823
   2.87160    -22.058674    -22.058674
   2.80884    -22.077337    -22.077337
   2.74609    -22.091499    -22.091499
   2.68333    -22.100342    -22.100343
   2.62058    -22.103357    -22.103358
   2.62058    -22.103357    -22.103358
   2.56501    -22.102006    -22.102006
   2.50943    -22.099211    -22.099211
   2.45386    -22.095067    -22.095068
   2.39829    -22.089661    -22.089662
   2.34272    -22.083112    -22.083112
   2.28715    -22.075675    -22.075676
   2.23157    -22.068055    -22.068055
   2.17600    -22.063516    -22.063516
   2.12043    -22.069314    -22.069313
   2.06486    -22.071178    -22.071178
   2.00929    -22.068524    -22.068524
   1.95371    -22.066883    -22.066883
   1.89814    -22.066334    -22.066334
   1.89814    -22.066334    -22.066334
   1.84150    -22.067290    -22.067291
   1.78486    -22.070204    -22.070204
   1.72821    -22.067765    -22.067764
   1.67157    -22.068223    -22.068223
   1.61493    -22.079307    -22.079308
   1.55828    -22.089896    -22.089897
   1.50164    -22.098170    -22.098171
   1.44500    -22.103535    -22.103536
   1.38836    -22.105687    -22.105688
   1.38836    -22.105687    -22.105688
   1.32560    -22.102674    -22.102674
   1.26285    -22.093783    -22.093784
   1.20009    -22.079544    -22.079545
   1.13734    -22.060819    -22.060820
   1.07458    -22.038899    -22.038899
   1.01183    -22.015988    -22.015988
   0.94907    -22.001164    -22.001164
   0.94907    -22.001164    -22.001164
   0.89243    -22.003547    -22.003547
   0.83579    -22.008356    -22.008356
   0.77914    -22.012786    -22.012786
   0.72250    -22.015631    -22.015630
   0.66586    -22.016556    -22.016555
   0.60921    -22.015700    -22.015699
   0.55257    -22.013645    -22.013644
   0.49593    -22.011495    -22.011493
   0.43929    -22.010559    -22.010558
   0.43929    -22.010559    -22.010558
   0.37653    -21.990319    -21.990318
   0.31378    -22.007362    -22.007362
   0.25102    -22.026343    -22.026343
   0.18827    -22.042818    -22.042818
   0.12551    -22.055557    -22.055557
   0.06276    -22.063592    -22.063592
   0.00000    -22.066334    -22.066334
 
# Band-Index    7
   0.00000    -22.023986    -22.023987
   0.06276    -22.020976    -22.020977
   0.12551    -22.012152    -22.012153
   0.18827    -21.998119    -21.998120
   0.25102    -21.979838    -21.979839
   0.31378    -21.968309    -21.968308
   0.37653    -21.987280    -21.987280
   0.43929    -21.967745    -21.967744
   0.43929    -21.967745    -21.967744
   0.49593    -21.966925    -21.966924
   0.55257    -21.964905    -21.964905
   0.60921    -21.962544    -21.962543
   0.66586    -21.960631    -21.960630
   0.72250    -21.959950    -21.959950
   0.77914    -21.961323    -21.961323
   0.83579    -21.965299    -21.965299
   0.89243    -21.970268    -21.970269
   0.94907    -21.972809    -21.972810
   0.94907    -21.972809    -21.972810
   1.01183    -21.959081    -21.959082
   1.07458    -21.939344    -21.939343
   1.13734    -21.922540    -21.922539
   1.20009    -21.912833    -21.912832
   1.26285    -21.914941    -21.914941
   1.32560    -21.917346    -21.917345
   1.38836    -21.918194    -21.918194
   1.38836    -21.918194    -21.918194
   1.44500    -21.930989    -21.930988
   1.50164    -21.961720    -21.961719
   1.55828    -21.991802    -21.991801
   1.61493    -22.018790    -22.018789
   1.67157    -22.040552    -22.040551
   1.72821    -22.046389    -22.046389
   1.78486    -22.036387    -22.036387
   1.84150    -22.027447    -22.027448
   1.89814    -22.023986    -22.023987
   1.89814    -22.023986    -22.023987
   1.95371    -22.025669    -22.025670
   2.00929    -22.030362    -22.030363
   2.06486    -22.037134    -22.037134
   2.12043    -22.044457    -22.044457
   2.17600    -22.047276    -22.047276
   2.23157    -22.037392    -22.037391
   2.28715    -22.021787    -22.021786
   2.34272    -22.003697    -22.003696
   2.39829    -21.983861    -21.983860
   2.45386    -21.962831    -21.962829
   2.50943    -21.941418    -21.941417
   2.56501    -21.926502    -21.926502
   2.62058    -21.921166    -21.921166
   2.62058    -21.921166    -21.921166
   2.68333    -21.920271    -21.920271
   2.74609    -21.917739    -21.917739
   2.80884    -21.914866    -21.914866
   2.87160    -21.922074    -21.922073
   2.93435    -21.938491    -21.938491
   2.99711    -21.958155    -21.958156
