Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Na$_s$,-2.7802991113873685,0.0374,0.0374
Na$_s$,-2.7752991113873686,0.0378,0.0378
Na$_s$,-2.7702991113873683,0.038599999999999995,0.038599999999999995
Na$_s$,-2.7652991113873684,0.0396,0.0396
Na$_s$,-2.7602991113873685,0.0405,0.0405
Na$_s$,-2.7552991113873686,0.041499999999999995,0.041499999999999995
Na$_s$,-2.7502991113873687,0.0424,0.0424
Na$_s$,-2.7452991113873684,0.0422,0.0422
Na$_s$,-2.7402991113873685,0.0427,0.0427
Na$_s$,-2.7352991113873686,0.0432,0.0432
Na$_s$,-2.7302991113873687,0.0434,0.0434
Na$_s$,-2.7252991113873684,0.0436,0.0436
Na$_s$,-2.7202991113873685,0.044,0.044
Na$_s$,-2.7152991113873686,0.0446,0.0446
Na$_s$,-2.7102991113873687,0.0456,0.0456
Na$_s$,-2.705299111387369,0.046099999999999995,0.046099999999999995
Na$_s$,-2.7002991113873684,0.0464,0.0464
Na$_s$,-2.6952991113873686,0.047,0.047
Na$_s$,-2.6902991113873687,0.0472,0.0472
Na$_s$,-2.6852991113873683,0.047299999999999995,0.047299999999999995
Na$_s$,-2.6802991113873684,0.0477,0.0477
Na$_s$,-2.6752991113873685,0.0484,0.0484
Na$_s$,-2.6702991113873686,0.0492,0.0492
Na$_s$,-2.6652991113873687,0.05,0.05
Na$_s$,-2.6602991113873684,0.0514,0.0514
Na$_s$,-2.6552991113873685,0.052500000000000005,0.052500000000000005
Na$_s$,-2.6502991113873686,0.0532,0.0532
Na$_s$,-2.6452991113873683,0.0533,0.0533
Na$_s$,-2.6402991113873684,0.0538,0.0538
Na$_s$,-2.6352991113873685,0.054900000000000004,0.054900000000000004
Na$_s$,-2.6302991113873686,0.0553,0.0553
Na$_s$,-2.6252991113873687,0.0554,0.0554
Na$_s$,-2.6202991113873684,0.0553,0.0553
Na$_s$,-2.6152991113873685,0.054599999999999996,0.054599999999999996
Na$_s$,-2.6102991113873686,0.0542,0.0542
Na$_s$,-2.6052991113873687,0.0538,0.0538
Na$_s$,-2.6002991113873684,0.0532,0.0532
Na$_s$,-2.5952991113873685,0.0523,0.0523
Na$_s$,-2.5902991113873686,0.0518,0.0518
Na$_s$,-2.5852991113873687,0.0511,0.0511
Na$_s$,-2.580299111387369,0.0509,0.0509
Na$_s$,-2.5752991113873684,0.051199999999999996,0.051199999999999996
Na$_s$,-2.5702991113873686,0.0524,0.0524
Na$_s$,-2.5652991113873687,0.0532,0.0532
Na$_s$,-2.5602991113873683,0.0531,0.0531
Na$_s$,-2.5552991113873684,0.0532,0.0532
Na$_s$,-2.5502991113873685,0.0536,0.0536
Na$_s$,-2.5452991113873686,0.0547,0.0547
Na$_s$,-2.5402991113873687,0.0558,0.0557
Na$_s$,-2.5352991113873684,0.05700000000000001,0.05700000000000001
Na$_s$,-2.5302991113873685,0.0594,0.0594
Na$_s$,-2.5252991113873686,0.059,0.059
Na$_s$,-2.5202991113873683,0.057800000000000004,0.057800000000000004
Na$_s$,-2.5152991113873684,0.0562,0.0562
Na$_s$,-2.5102991113873685,0.0524,0.0524
Na$_s$,-2.5052991113873686,0.05,0.05
Na$_s$,-2.5002991113873687,0.0472,0.0472
Na$_s$,-2.4952991113873684,0.04529999999999999,0.04529999999999999
Na$_s$,-2.4902991113873685,0.04340000000000001,0.04340000000000001
Na$_s$,-2.4852991113873686,0.0417,0.0417
Na$_s$,-2.4802991113873687,0.0404,0.0404
Na$_s$,-2.4752991113873684,0.039400000000000004,0.039400000000000004
Na$_s$,-2.4702991113873685,0.0382,0.0382
Na$_s$,-2.4652991113873686,0.0374,0.0374
Na$_s$,-2.4602991113873687,0.036199999999999996,0.036199999999999996
Na$_s$,-2.455299111387369,0.0354,0.0354
Na$_s$,-2.4502991113873684,0.034699999999999995,0.034699999999999995
Na$_s$,-2.4452991113873686,0.034,0.034
Na$_s$,-2.4402991113873687,0.0333,0.0333
Na$_s$,-2.4352991113873683,0.033,0.033
Na$_s$,-2.4302991113873684,0.0324,0.0324
Na$_s$,-2.4252991113873685,0.031700000000000006,0.031700000000000006
Na$_s$,-2.4202991113873686,0.031100000000000003,0.031100000000000003
Na$_s$,-2.4152991113873687,0.030900000000000004,0.030900000000000004
Na$_s$,-2.4102991113873684,0.031,0.031
Na$_s$,-2.4052991113873685,0.030899999999999997,0.030899999999999997
Na$_s$,-2.4002991113873686,0.030699999999999998,0.030699999999999998
Na$_s$,-2.3952991113873683,0.0297,0.0297
Na$_s$,-2.3902991113873684,0.028900000000000002,0.028900000000000002
Na$_s$,-2.3852991113873685,0.028200000000000003,0.028200000000000003
Na$_s$,-2.3802991113873686,0.0278,0.0278
Na$_s$,-2.3752991113873687,0.0274,0.0274
Na$_s$,-2.3702991113873684,0.0273,0.0273
Na$_s$,-2.3652991113873685,0.027,0.027
Na$_s$,-2.3602991113873686,0.0269,0.0269
Na$_s$,-2.3552991113873687,0.027,0.027
Na$_s$,-2.3502991113873684,0.027,0.027
Na$_s$,-2.3452991113873685,0.0268,0.0268
Na$_s$,-2.3402991113873686,0.0268,0.0268
Na$_s$,-2.3352991113873687,0.0268,0.0268
Na$_s$,-2.330299111387369,0.0266,0.0266
Na$_s$,-2.3252991113873684,0.0266,0.0266
Na$_s$,-2.3202991113873686,0.0266,0.0266
Na$_s$,-2.3152991113873687,0.0264,0.0264
Na$_s$,-2.3102991113873683,0.026,0.026
Na$_s$,-2.3052991113873684,0.0256,0.0256
Na$_s$,-2.3002991113873685,0.0255,0.0255
Na$_s$,-2.2952991113873686,0.0252,0.0252
Na$_s$,-2.2902991113873687,0.0248,0.0248
Na$_s$,-2.2852991113873684,0.0248,0.0248
Na$_s$,-2.2802991113873685,0.0252,0.0252
Na$_s$,-2.2752991113873686,0.0257,0.0257
Na$_s$,-2.2702991113873683,0.026,0.026
Na$_s$,-2.2652991113873684,0.026,0.026
Na$_s$,-2.2602991113873685,0.0254,0.0254
Na$_s$,-2.2552991113873686,0.025,0.025
Na$_s$,-2.2502991113873687,0.0247,0.0248
Na$_s$,-2.245299111387369,0.0246,0.0246
Na$_s$,-2.2402991113873685,0.0246,0.0246
Na$_s$,-2.2352991113873686,0.0249,0.0249
Na$_s$,-2.2302991113873682,0.0253,0.0253
Na$_s$,-2.2252991113873684,0.0257,0.0257
Na$_s$,-2.2202991113873685,0.026099999999999998,0.026099999999999998
Na$_s$,-2.2152991113873686,0.0262,0.0262
Na$_s$,-2.2102991113873687,0.026600000000000002,0.026600000000000002
Na$_s$,-2.205299111387369,0.0265,0.0265
Na$_s$,-2.2002991113873684,0.0259,0.0259
Na$_s$,-2.1952991113873686,0.0252,0.0252
Na$_s$,-2.190299111387368,0.024800000000000003,0.024800000000000003
Na$_s$,-2.1852991113873683,0.0247,0.0247
Na$_s$,-2.1802991113873684,0.0247,0.0247
Na$_s$,-2.1752991113873685,0.024800000000000003,0.024800000000000003
Na$_s$,-2.1702991113873686,0.0242,0.0242
Na$_s$,-2.1652991113873687,0.0243,0.0243
Na$_s$,-2.160299111387369,0.024399999999999998,0.024399999999999998
Na$_s$,-2.1552991113873685,0.0235,0.0235
Na$_s$,-2.1502991113873686,0.022799999999999997,0.022799999999999997
Na$_s$,-2.1452991113873683,0.0225,0.0225
Na$_s$,-2.1402991113873684,0.022099999999999998,0.022099999999999998
Na$_s$,-2.1352991113873685,0.0218,0.0217
Na$_s$,-2.1302991113873686,0.0217,0.0217
Na$_s$,-2.1252991113873687,0.0217,0.0217
Na$_s$,-2.120299111387369,0.0217,0.0217
Na$_s$,-2.1152991113873685,0.0217,0.0217
Na$_s$,-2.1102991113873686,0.0217,0.0217
Na$_s$,-2.1052991113873682,0.0217,0.0217
Na$_s$,-2.1002991113873684,0.0218,0.0218
Na$_s$,-2.0952991113873685,0.0217,0.0217
Na$_s$,-2.0902991113873686,0.0218,0.0218
Na$_s$,-2.0852991113873687,0.0222,0.0222
Na$_s$,-2.080299111387369,0.022,0.022
Na$_s$,-2.0752991113873684,0.021900000000000003,0.021900000000000003
Na$_s$,-2.0702991113873686,0.0218,0.0218
Na$_s$,-2.065299111387368,0.0218,0.0218
Na$_s$,-2.0602991113873683,0.0216,0.0216
Na$_s$,-2.0552991113873684,0.021200000000000004,0.021200000000000004
Na$_s$,-2.0502991113873685,0.0206,0.0206
Na$_s$,-2.0451991113873684,0.02,0.02
Na$_s$,-2.0401991113873685,0.0196,0.0196
Na$_s$,-2.0351991113873686,0.0194,0.0194
Na$_s$,-2.0301991113873683,0.0191,0.0191
Na$_s$,-2.0251991113873684,0.019,0.019
Na$_s$,-2.0201991113873685,0.019,0.019
Na$_s$,-2.0151991113873686,0.019,0.019
Na$_s$,-2.0101991113873687,0.0192,0.0192
Na$_s$,-2.005199111387369,0.0194,0.0194
Na$_s$,-2.0001991113873685,0.0194,0.0194
Na$_s$,-1.9951991113873686,0.0195,0.0195
Na$_s$,-1.9901991113873685,0.0194,0.0194
Na$_s$,-1.9851991113873686,0.019200000000000002,0.019200000000000002
Na$_s$,-1.9801991113873685,0.018799999999999997,0.018799999999999997
Na$_s$,-1.9751991113873686,0.0184,0.0184
Na$_s$,-1.9701991113873685,0.018000000000000002,0.018000000000000002
Na$_s$,-1.9651991113873686,0.017499999999999998,0.017499999999999998
Na$_s$,-1.9601991113873685,0.0173,0.0173
Na$_s$,-1.9551991113873686,0.0173,0.0173
Na$_s$,-1.9501991113873685,0.017,0.017
Na$_s$,-1.9451991113873686,0.016900000000000002,0.016900000000000002
Na$_s$,-1.9401991113873684,0.016900000000000002,0.016900000000000002
Na$_s$,-1.9351991113873686,0.0171,0.0171
Na$_s$,-1.9301991113873684,0.016800000000000002,0.016800000000000002
Na$_s$,-1.9251991113873685,0.0162,0.0162
Na$_s$,-1.9201991113873684,0.0157,0.0157
Na$_s$,-1.9151991113873685,0.015500000000000002,0.015500000000000002
Na$_s$,-1.9101991113873686,0.0154,0.0154
Na$_s$,-1.9051991113873685,0.0153,0.0153
Na$_s$,-1.9001991113873686,0.0153,0.0153
Na$_s$,-1.8951991113873685,0.0154,0.0154
Na$_s$,-1.8901991113873686,0.0156,0.0156
Na$_s$,-1.8851991113873685,0.0158,0.0158
Na$_s$,-1.8801991113873686,0.0161,0.0161
Na$_s$,-1.8751991113873685,0.017,0.017
Na$_s$,-1.8701991113873686,0.0178,0.0178
Na$_s$,-1.8651991113873685,0.0182,0.0182
Na$_s$,-1.8601991113873686,0.0186,0.0186
Na$_s$,-1.8551991113873685,0.019299999999999998,0.019299999999999998
Na$_s$,-1.8501991113873686,0.02,0.02
Na$_s$,-1.8451991113873685,0.0209,0.0209
Na$_s$,-1.8401991113873686,0.0221,0.0221
Na$_s$,-1.8351991113873685,0.0204,0.0204
Na$_s$,-1.8301991113873686,0.0191,0.0191
Na$_s$,-1.8251991113873685,0.0185,0.0185
Na$_s$,-1.8201991113873686,0.018,0.018
Na$_s$,-1.8151991113873684,0.0178,0.0178
Na$_s$,-1.8101991113873686,0.0172,0.0172
Na$_s$,-1.8051991113873684,0.0169,0.0169
Na$_s$,-1.8001991113873685,0.0164,0.0164
Na$_s$,-1.7951991113873684,0.016,0.016
Na$_s$,-1.7901991113873685,0.0161,0.0161
Na$_s$,-1.7851991113873686,0.0164,0.0164
Na$_s$,-1.7801991113873685,0.0164,0.0164
Na$_s$,-1.7751991113873686,0.0166,0.0166
Na$_s$,-1.7701991113873685,0.0172,0.0172
Na$_s$,-1.7651991113873686,0.0177,0.0177
Na$_s$,-1.7601991113873685,0.0174,0.0174
Na$_s$,-1.7551991113873686,0.0174,0.0174
Na$_s$,-1.7501991113873685,0.0176,0.0176
Na$_s$,-1.7451991113873686,0.018,0.018
Na$_s$,-1.7401991113873685,0.0188,0.0188
Na$_s$,-1.7351991113873686,0.0189,0.0189
Na$_s$,-1.7301991113873685,0.0191,0.0191
Na$_s$,-1.7251991113873686,0.0193,0.019200000000000002
Na$_s$,-1.7201991113873685,0.0195,0.0195
Na$_s$,-1.7151991113873686,0.0195,0.0195
Na$_s$,-1.7101991113873685,0.0197,0.0197
Na$_s$,-1.7051991113873686,0.019799999999999998,0.019799999999999998
Na$_s$,-1.7001991113873685,0.019799999999999998,0.019799999999999998
Na$_s$,-1.6951991113873686,0.019899999999999998,0.019899999999999998
Na$_s$,-1.6901991113873684,0.0201,0.0201
Na$_s$,-1.6851991113873686,0.02,0.02
Na$_s$,-1.6801991113873684,0.02,0.019899999999999998
Na$_s$,-1.6751991113873685,0.02,0.02
Na$_s$,-1.6701991113873684,0.0201,0.0201
Na$_s$,-1.6651991113873685,0.0205,0.0205
Na$_s$,-1.6601991113873686,0.0212,0.0212
Na$_s$,-1.6551991113873685,0.0221,0.0221
Na$_s$,-1.6501991113873686,0.0232,0.0232
Na$_s$,-1.6451991113873685,0.024399999999999998,0.024399999999999998
Na$_s$,-1.6401991113873686,0.0256,0.0256
Na$_s$,-1.6351991113873685,0.0269,0.0269
Na$_s$,-1.6301991113873686,0.0281,0.0281
Na$_s$,-1.6251991113873685,0.0286,0.0286
Na$_s$,-1.6201991113873686,0.0288,0.0288
Na$_s$,-1.6151991113873685,0.0288,0.0288
Na$_s$,-1.6101991113873686,0.0283,0.0283
Na$_s$,-1.6051991113873685,0.0275,0.0275
Na$_s$,-1.6001991113873686,0.027,0.027
Na$_s$,-1.5951991113873685,0.0265,0.0265
Na$_s$,-1.5901991113873686,0.026,0.026
Na$_s$,-1.5851991113873685,0.025400000000000002,0.0253
Na$_s$,-1.5801991113873686,0.0251,0.0251
Na$_s$,-1.5751991113873685,0.0253,0.0253
Na$_s$,-1.5701991113873686,0.0257,0.0257
Na$_s$,-1.5651991113873684,0.0271,0.0271
Na$_s$,-1.5601991113873686,0.028000000000000004,0.028000000000000004
Na$_s$,-1.5551991113873684,0.025599999999999998,0.025599999999999998
Na$_s$,-1.5501991113873685,0.023499999999999997,0.023499999999999997
Na$_s$,-1.5451991113873684,0.022099999999999995,0.022099999999999995
Na$_s$,-1.5401991113873685,0.021500000000000005,0.021500000000000005
Na$_s$,-1.5351991113873686,0.0207,0.0207
Na$_s$,-1.5301991113873685,0.0197,0.0197
Na$_s$,-1.5251991113873686,0.0186,0.0186
Na$_s$,-1.5201991113873685,0.0178,0.0178
Na$_s$,-1.5151991113873686,0.017099999999999997,0.017099999999999997
Na$_s$,-1.5101991113873685,0.0164,0.0164
Na$_s$,-1.5051991113873686,0.0159,0.0159
Na$_s$,-1.5001991113873685,0.0152,0.0152
Na$_s$,-1.4951991113873686,0.015,0.015
Na$_s$,-1.4901991113873685,0.0148,0.0148
Na$_s$,-1.4851991113873686,0.014499999999999999,0.014499999999999999
Na$_s$,-1.4801991113873685,0.0144,0.0144
Na$_s$,-1.4751991113873686,0.0144,0.0144
Na$_s$,-1.4701991113873685,0.014599999999999998,0.014599999999999998
Na$_s$,-1.4651991113873686,0.015,0.015
Na$_s$,-1.4601991113873685,0.0158,0.0158
Na$_s$,-1.4551991113873686,0.0162,0.0162
Na$_s$,-1.4501991113873685,0.0162,0.0162
Na$_s$,-1.4451991113873686,0.017,0.017
Na$_s$,-1.4401991113873684,0.0184,0.0184
Na$_s$,-1.4351991113873686,0.0192,0.0192
Na$_s$,-1.4301991113873684,0.02,0.02
Na$_s$,-1.4251991113873685,0.019799999999999998,0.019799999999999998
Na$_s$,-1.4201991113873684,0.02,0.02
Na$_s$,-1.4151991113873685,0.020200000000000003,0.020200000000000003
Na$_s$,-1.4101991113873686,0.020200000000000003,0.020200000000000003
Na$_s$,-1.4051991113873685,0.020300000000000002,0.020300000000000002
Na$_s$,-1.4001991113873686,0.0206,0.0206
Na$_s$,-1.3951991113873685,0.0209,0.0209
Na$_s$,-1.3901991113873686,0.020999999999999998,0.020999999999999998
Na$_s$,-1.3851991113873685,0.0211,0.0211
Na$_s$,-1.3801991113873686,0.021400000000000002,0.021400000000000002
Na$_s$,-1.3751991113873685,0.0218,0.0218
Na$_s$,-1.3701991113873686,0.022600000000000002,0.022600000000000002
Na$_s$,-1.3651991113873685,0.0232,0.0232
Na$_s$,-1.3601991113873686,0.0236,0.0236
Na$_s$,-1.3551991113873685,0.024,0.024
Na$_s$,-1.3501991113873686,0.024300000000000002,0.024300000000000002
Na$_s$,-1.3451991113873685,0.0248,0.0248
Na$_s$,-1.3401991113873686,0.0254,0.0254
Na$_s$,-1.3351991113873685,0.0262,0.0262
Na$_s$,-1.3301991113873686,0.0273,0.0273
Na$_s$,-1.3251991113873685,0.0283,0.0284
Na$_s$,-1.3201991113873686,0.028999999999999998,0.028999999999999998
Na$_s$,-1.3151991113873684,0.0291,0.0291
Na$_s$,-1.3101991113873686,0.0288,0.0288
Na$_s$,-1.3051991113873684,0.0286,0.0286
Na$_s$,-1.3001991113873685,0.028500000000000004,0.028500000000000004
Na$_s$,-1.2951991113873684,0.0286,0.0286
Na$_s$,-1.2901991113873685,0.0286,0.0286
Na$_s$,-1.2851991113873686,0.028699999999999996,0.028699999999999996
Na$_s$,-1.2801991113873685,0.028900000000000002,0.028900000000000002
Na$_s$,-1.2751991113873686,0.028999999999999998,0.028999999999999998
Na$_s$,-1.2701991113873685,0.0292,0.0292
Na$_s$,-1.2651991113873686,0.029300000000000003,0.029300000000000003
Na$_s$,-1.2601991113873685,0.0296,0.0296
Na$_s$,-1.2551991113873686,0.0296,0.0296
Na$_s$,-1.2501991113873685,0.029500000000000002,0.029500000000000002
Na$_s$,-1.2450991113873684,0.0296,0.0296
Na$_s$,-1.2400991113873685,0.0298,0.0298
Na$_s$,-1.2350991113873686,0.0298,0.0298
Na$_s$,-1.2300991113873687,0.0298,0.0298
Na$_s$,-1.2250991113873684,0.030199999999999998,0.030199999999999998
Na$_s$,-1.2200991113873685,0.0296,0.0296
Na$_s$,-1.2150991113873686,0.0286,0.0286
Na$_s$,-1.2100991113873687,0.028000000000000004,0.028000000000000004
Na$_s$,-1.2050991113873684,0.026000000000000002,0.026000000000000002
Na$_s$,-1.2000991113873685,0.024800000000000003,0.024800000000000003
Na$_s$,-1.1950991113873686,0.0236,0.0236
Na$_s$,-1.1900991113873687,0.023,0.023
Na$_s$,-1.1850991113873683,0.022199999999999998,0.022199999999999998
Na$_s$,-1.1800991113873684,0.021500000000000005,0.021500000000000005
Na$_s$,-1.1750991113873686,0.020200000000000003,0.020200000000000003
Na$_s$,-1.1700991113873687,0.019,0.019
Na$_s$,-1.1650991113873683,0.018,0.018
Na$_s$,-1.1600991113873684,0.0174,0.0174
Na$_s$,-1.1550991113873685,0.0168,0.0168
Na$_s$,-1.1500991113873686,0.016,0.016
Na$_s$,-1.1450991113873688,0.0156,0.0156
Na$_s$,-1.1400991113873684,0.0152,0.0152
Na$_s$,-1.1350991113873685,0.0152,0.0152
Na$_s$,-1.1300991113873686,0.0154,0.0154
Na$_s$,-1.1250991113873687,0.0156,0.0156
Na$_s$,-1.1200991113873684,0.0158,0.0158
Na$_s$,-1.1150991113873685,0.016,0.016
Na$_s$,-1.1100991113873686,0.0166,0.0166
Na$_s$,-1.1050991113873687,0.017,0.017
Na$_s$,-1.1000991113873684,0.017,0.017
Na$_s$,-1.0950991113873685,0.017,0.0169
Na$_s$,-1.0900991113873686,0.0166,0.0166
Na$_s$,-1.0850991113873687,0.0161,0.0161
Na$_s$,-1.0800991113873684,0.0159,0.0159
Na$_s$,-1.0750991113873685,0.0161,0.016
Na$_s$,-1.0700991113873686,0.0162,0.0162
Na$_s$,-1.0650991113873687,0.015399999999999999,0.015399999999999999
Na$_s$,-1.0600991113873683,0.015399999999999999,0.015399999999999999
Na$_s$,-1.0550991113873684,0.015399999999999999,0.015399999999999999
Na$_s$,-1.0500991113873686,0.015399999999999999,0.015399999999999999
Na$_s$,-1.0450991113873687,0.015399999999999999,0.015399999999999999
Na$_s$,-1.0400991113873683,0.0158,0.0158
Na$_s$,-1.0350991113873684,0.0164,0.0164
Na$_s$,-1.0300991113873685,0.0166,0.0166
Na$_s$,-1.0250991113873686,0.017099999999999997,0.017099999999999997
Na$_s$,-1.0200991113873688,0.0178,0.0178
Na$_s$,-1.0150991113873684,0.0186,0.0186
Na$_s$,-1.0100991113873685,0.0194,0.0194
Na$_s$,-1.0050991113873686,0.0196,0.0196
Na$_s$,-1.0000991113873687,0.019799999999999998,0.019799999999999998
Na$_s$,-0.9950991113873684,0.020999999999999998,0.020999999999999998
Na$_s$,-0.9900991113873685,0.0223,0.0223
Na$_s$,-0.9850991113873686,0.0232,0.0232
Na$_s$,-0.9800991113873687,0.023599999999999996,0.023599999999999996
Na$_s$,-0.9750991113873684,0.023399999999999997,0.023399999999999997
Na$_s$,-0.9700991113873685,0.0227,0.0227
Na$_s$,-0.9650991113873686,0.0223,0.0223
Na$_s$,-0.9600991113873687,0.0223,0.0223
Na$_s$,-0.9550991113873684,0.0224,0.0224
Na$_s$,-0.9500991113873685,0.0227,0.0227
Na$_s$,-0.9450991113873686,0.0231,0.0231
Na$_s$,-0.9400991113873687,0.0228,0.0228
Na$_s$,-0.9350991113873683,0.0228,0.0228
Na$_s$,-0.9300991113873684,0.0232,0.0232
Na$_s$,-0.9250991113873686,0.0236,0.0236
Na$_s$,-0.9200991113873687,0.023399999999999997,0.023399999999999997
Na$_s$,-0.9150991113873683,0.0235,0.0235
Na$_s$,-0.9100991113873684,0.023399999999999997,0.023399999999999997
Na$_s$,-0.9050991113873685,0.023799999999999998,0.023799999999999998
Na$_s$,-0.9000991113873686,0.023799999999999998,0.023799999999999998
Na$_s$,-0.8950991113873688,0.0236,0.0236
Na$_s$,-0.8900991113873684,0.0229,0.0229
Na$_s$,-0.8850991113873685,0.0224,0.0224
Na$_s$,-0.8800991113873686,0.022,0.022
Na$_s$,-0.8750991113873687,0.0208,0.0208
Na$_s$,-0.8700991113873684,0.02,0.02
Na$_s$,-0.8650991113873685,0.02,0.02
Na$_s$,-0.8600991113873686,0.02,0.02
Na$_s$,-0.8550991113873687,0.0194,0.0194
Na$_s$,-0.8500991113873684,0.0184,0.0184
Na$_s$,-0.8450991113873685,0.018,0.018
Na$_s$,-0.8400991113873686,0.0174,0.0174
Na$_s$,-0.8350991113873687,0.0166,0.0166
Na$_s$,-0.8300991113873684,0.0162,0.0162
Na$_s$,-0.8250991113873685,0.0158,0.0158
Na$_s$,-0.8200991113873686,0.0156,0.0156
Na$_s$,-0.8150991113873687,0.0156,0.0156
Na$_s$,-0.8100991113873683,0.016,0.016
Na$_s$,-0.8050991113873684,0.0164,0.0164
Na$_s$,-0.8000991113873686,0.017,0.017
Na$_s$,-0.7950991113873687,0.0176,0.0176
Na$_s$,-0.7900991113873683,0.018,0.018
Na$_s$,-0.7850991113873684,0.0184,0.0184
Na$_s$,-0.7800991113873685,0.0192,0.0192
Na$_s$,-0.7750991113873686,0.0204,0.0204
Na$_s$,-0.7700991113873688,0.020999999999999998,0.020999999999999998
Na$_s$,-0.7650991113873684,0.020999999999999998,0.020999999999999998
Na$_s$,-0.7600991113873685,0.0205,0.0205
Na$_s$,-0.7550991113873686,0.020200000000000003,0.020200000000000003
Na$_s$,-0.7500991113873687,0.02,0.02
Na$_s$,-0.7450991113873684,0.020200000000000003,0.020200000000000003
Na$_s$,-0.7400991113873685,0.0206,0.0206
Na$_s$,-0.7350991113873686,0.020999999999999998,0.020999999999999998
Na$_s$,-0.7300991113873687,0.0211,0.0211
Na$_s$,-0.7250991113873684,0.021400000000000002,0.021400000000000002
Na$_s$,-0.7200991113873685,0.0218,0.0218
Na$_s$,-0.7150991113873686,0.022600000000000002,0.022600000000000002
Na$_s$,-0.7100991113873687,0.0237,0.0237
Na$_s$,-0.7050991113873684,0.0254,0.0253
Na$_s$,-0.7000991113873685,0.0259,0.0259
Na$_s$,-0.6950991113873686,0.0277,0.0277
Na$_s$,-0.6900991113873687,0.0292,0.0292
Na$_s$,-0.6850991113873683,0.03,0.03
Na$_s$,-0.6800991113873684,0.0292,0.0292
Na$_s$,-0.6750991113873686,0.0275,0.0275
Na$_s$,-0.6700991113873687,0.026,0.026
Na$_s$,-0.6650991113873683,0.0246,0.0246
Na$_s$,-0.6600991113873684,0.0246,0.0246
Na$_s$,-0.6550991113873685,0.0247,0.0247
Na$_s$,-0.6500991113873686,0.0253,0.0253
Na$_s$,-0.6450991113873688,0.0258,0.0258
Na$_s$,-0.6400991113873684,0.0248,0.0248
Na$_s$,-0.6350991113873685,0.0246,0.0246
Na$_s$,-0.6300991113873686,0.0245,0.0245
Na$_s$,-0.6250991113873687,0.0242,0.0242
Na$_s$,-0.6200991113873684,0.023799999999999998,0.023799999999999998
Na$_s$,-0.6150991113873685,0.023399999999999997,0.023399999999999997
Na$_s$,-0.6100991113873686,0.0235,0.0235
Na$_s$,-0.6050991113873687,0.023399999999999997,0.023399999999999997
Na$_s$,-0.6000991113873684,0.0228,0.0228
Na$_s$,-0.5950991113873685,0.0224,0.0224
Na$_s$,-0.5900991113873686,0.021899999999999996,0.021899999999999996
Na$_s$,-0.5850991113873687,0.0218,0.0218
Na$_s$,-0.5800991113873684,0.021699999999999997,0.021699999999999997
Na$_s$,-0.5750991113873685,0.0212,0.0212
Na$_s$,-0.5700991113873686,0.0207,0.0207
Na$_s$,-0.5650991113873687,0.0206,0.0206
Na$_s$,-0.5600991113873683,0.021400000000000002,0.021400000000000002
Na$_s$,-0.5550991113873684,0.0218,0.0218
Na$_s$,-0.5500991113873686,0.0224,0.0224
Na$_s$,-0.5450991113873687,0.0224,0.022500000000000003
Na$_s$,-0.5400991113873683,0.0229,0.0229
Na$_s$,-0.5350991113873684,0.0242,0.0242
Na$_s$,-0.5300991113873685,0.0248,0.0248
Na$_s$,-0.5250991113873686,0.0244,0.0244
Na$_s$,-0.5200991113873688,0.0246,0.0246
Na$_s$,-0.5150991113873684,0.024300000000000002,0.024300000000000002
Na$_s$,-0.5100991113873685,0.0244,0.0244
Na$_s$,-0.5050991113873686,0.0236,0.0236
Na$_s$,-0.5000991113873687,0.024,0.0239
Na$_s$,-0.4950991113873684,0.0248,0.0248
Na$_s$,-0.4900991113873685,0.0256,0.0256
Na$_s$,-0.4850991113873686,0.0264,0.0264
Na$_s$,-0.4800991113873687,0.0264,0.0264
Na$_s$,-0.4750991113873684,0.0262,0.0262
Na$_s$,-0.4700991113873685,0.0258,0.0258
Na$_s$,-0.4650991113873686,0.024800000000000003,0.024800000000000003
Na$_s$,-0.4600991113873687,0.024399999999999998,0.024399999999999998
Na$_s$,-0.45509911138736836,0.024399999999999998,0.024399999999999998
Na$_s$,-0.45009911138736847,0.024100000000000003,0.024100000000000003
Na$_s$,-0.44499911138736836,0.0242,0.0242
Na$_s$,-0.43999911138736847,0.0237,0.0237
Na$_s$,-0.4349991113873686,0.0237,0.0237
Na$_s$,-0.4299991113873687,0.0237,0.0237
Na$_s$,-0.42499911138736834,0.0237,0.0237
Na$_s$,-0.41999911138736845,0.024300000000000002,0.024300000000000002
Na$_s$,-0.41499911138736856,0.023499999999999997,0.023499999999999997
Na$_s$,-0.40999911138736866,0.0232,0.0232
Na$_s$,-0.4049991113873683,0.019200000000000002,0.019200000000000002
Na$_s$,-0.39999911138736843,0.018000000000000002,0.018000000000000002
Na$_s$,-0.39499911138736854,0.0178,0.0178
Na$_s$,-0.38999911138736865,0.0156,0.0156
Na$_s$,-0.38499911138736875,0.0146,0.0146
Na$_s$,-0.3799991113873684,0.0144,0.0144
Na$_s$,-0.3749991113873685,0.0148,0.0148
Na$_s$,-0.36999911138736863,0.015,0.015
Na$_s$,-0.36499911138736874,0.0158,0.0158
Na$_s$,-0.3599991113873684,0.0166,0.0166
Na$_s$,-0.3549991113873685,0.0167,0.0167
Na$_s$,-0.3499991113873686,0.0172,0.0172
Na$_s$,-0.3449991113873687,0.0174,0.0174
