Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
In$_p$,7.6460195235146236,0.0,0.0
In$_p$,7.6510195235146226,0.0,0.0
In$_p$,7.656019523514623,0.0,0.0
In$_p$,7.661019523514622,0.0,0.0
In$_p$,7.666019523514623,0.0,0.0
In$_p$,7.671019523514622,0.0,0.0
In$_p$,7.676019523514623,0.0,0.0
In$_p$,7.681019523514624,0.0,0.0
In$_p$,7.686019523514623,0.0,0.0
In$_p$,7.6910195235146235,0.0,0.0
In$_p$,7.6960195235146225,0.0,0.0
In$_p$,7.701019523514623,0.0,0.0
In$_p$,7.706019523514622,0.0,0.0
In$_p$,7.711019523514623,0.0,0.0
In$_p$,7.716019523514622,0.0,0.0
In$_p$,7.721019523514623,0.0,0.0
In$_p$,7.726019523514624,0.0,0.0
In$_p$,7.731019523514623,0.0,0.0
In$_p$,7.736019523514623,0.0,0.0
In$_p$,7.741019523514622,0.0,0.0
In$_p$,7.746019523514623,0.0,0.0
In$_p$,7.751019523514622,0.0,0.0
In$_p$,7.756019523514623,0.0,0.0
In$_p$,7.761019523514622,0.0,0.0
In$_p$,7.766019523514623,0.0,0.0
In$_p$,7.7710195235146236,0.0,0.0
In$_p$,7.7760195235146226,0.0,0.0
In$_p$,7.781019523514623,0.0,0.0
In$_p$,7.786019523514622,0.0,0.0
In$_p$,7.791019523514623,0.0,0.0
In$_p$,7.796019523514622,0.0,0.0
In$_p$,7.801019523514623,0.0,0.0
In$_p$,7.806019523514624,0.0,0.0
In$_p$,7.811019523514623,0.0,0.0
In$_p$,7.8160195235146235,0.0,0.0
In$_p$,7.8210195235146225,0.0,0.0
In$_p$,7.826019523514623,0.0,0.0
In$_p$,7.831019523514622,0.0,0.0
In$_p$,7.836019523514623,0.0,0.0
In$_p$,7.841019523514622,0.0,0.0
In$_p$,7.846019523514623,0.0,0.0
In$_p$,7.851019523514624,0.0,0.0
In$_p$,7.856019523514623,0.0,0.0
In$_p$,7.861019523514623,0.0,0.0
In$_p$,7.866019523514622,0.0,0.0
In$_p$,7.871019523514623,0.0,0.0
In$_p$,7.876019523514622,0.0,0.0
In$_p$,7.881019523514623,0.0,0.0
In$_p$,7.886019523514622,0.0,0.0
In$_p$,7.891019523514623,0.0,0.0
In$_p$,7.8960195235146236,0.0,0.0
In$_p$,7.9010195235146226,0.0,0.0
In$_p$,7.906019523514623,0.0,0.0
In$_p$,7.911019523514622,0.0,0.0
In$_p$,7.916019523514623,0.0,0.0
In$_p$,7.921019523514622,0.0,0.0
In$_p$,7.926019523514623,0.0,0.0
In$_p$,7.931019523514624,0.0,0.0
In$_p$,7.936019523514623,0.0,0.0
In$_p$,7.9410195235146235,0.0,0.0
In$_p$,7.9460195235146225,0.0,0.0
In$_p$,7.951019523514623,0.0,0.0
In$_p$,7.956019523514622,0.0,0.0
In$_p$,7.961019523514623,0.0,0.0
In$_p$,7.966019523514622,0.0,0.0
In$_p$,7.971019523514623,0.0,0.0
In$_p$,7.976019523514624,0.0,0.0
In$_p$,7.981019523514623,0.0,0.0
In$_p$,7.986019523514623,0.0,0.0
In$_p$,7.991019523514622,0.0,0.0
In$_p$,7.996019523514623,0.0,0.0
In$_p$,8.001019523514621,0.0,0.0
In$_p$,8.006019523514624,0.0,0.0
In$_p$,8.011019523514623,0.0,0.0
In$_p$,8.016019523514622,0.0,0.0
In$_p$,8.021019523514624,0.0,0.0
In$_p$,8.026019523514623,0.0,0.0
In$_p$,8.031019523514622,0.0,0.0
In$_p$,8.036019523514621,0.0,0.0
In$_p$,8.041019523514624,0.0,0.0
In$_p$,8.046019523514623,0.0,0.0
In$_p$,8.051019523514622,0.0,0.0
In$_p$,8.056019523514625,0.0,0.0
In$_p$,8.061019523514624,0.0,0.0
In$_p$,8.066019523514623,0.0,0.0
In$_p$,8.071019523514622,0.0,0.0
In$_p$,8.076019523514624,0.0,0.0
In$_p$,8.081019523514623,0.0,0.0
In$_p$,8.086019523514622,0.0,0.0
In$_p$,8.091019523514621,0.0,0.0
In$_p$,8.096019523514624,0.0,0.0
In$_p$,8.101019523514623,0.0,0.0
In$_p$,8.106019523514622,0.0,0.0
In$_p$,8.111019523514624,0.0,0.0
In$_p$,8.116019523514623,0.0,0.0
In$_p$,8.121019523514622,0.0,0.0
In$_p$,8.126019523514621,0.0,0.0
In$_p$,8.131019523514624,0.0,0.0
In$_p$,8.136019523514623,0.0,0.0
In$_p$,8.141019523514622,0.0,0.0
In$_p$,8.146019523514624,0.0,0.0
In$_p$,8.151019523514623,0.0,0.0
In$_p$,8.156019523514622,0.0,0.0
In$_p$,8.161019523514621,0.0,0.0
In$_p$,8.166019523514624,0.0,0.0
In$_p$,8.171019523514623,0.0,0.0
In$_p$,8.176019523514622,0.0,0.0
In$_p$,8.181019523514625,0.0,0.0
In$_p$,8.186019523514624,0.0,0.0
In$_p$,8.191019523514623,0.0,0.0
In$_p$,8.196019523514622,0.0,0.0
In$_p$,8.201019523514624,0.0,0.0
In$_p$,8.206019523514623,0.0,0.0
In$_p$,8.211019523514622,0.0,0.0
In$_p$,8.216019523514621,0.0,0.0
In$_p$,8.221019523514624,0.0,0.0
In$_p$,8.226019523514623,0.0,0.0
In$_p$,8.231019523514622,0.0,0.0
In$_p$,8.236019523514624,0.0,0.0
In$_p$,8.241019523514623,0.0,0.0
In$_p$,8.246019523514622,0.0,0.0
In$_p$,8.251019523514621,0.0,0.0
In$_p$,8.256019523514624,0.0,0.0
In$_p$,8.261019523514623,0.0,0.0
In$_p$,8.266119523514622,0.0,0.0
In$_p$,8.271119523514624,0.0,0.0
In$_p$,8.276119523514623,0.0,0.0
In$_p$,8.281119523514622,0.0,0.0
In$_p$,8.286119523514621,0.0,0.0
In$_p$,8.291119523514624,0.0,0.0
In$_p$,8.296119523514623,0.0,0.0
In$_p$,8.301119523514622,0.0,0.0
In$_p$,8.306119523514624,0.0,0.0
In$_p$,8.311119523514623,0.0,0.0
In$_p$,8.316119523514622,0.0,0.0
In$_p$,8.321119523514621,0.0,0.0
In$_p$,8.326119523514624,0.0,0.0
In$_p$,8.331119523514623,0.0,0.0
In$_p$,8.336119523514622,0.0,0.0
In$_p$,8.341119523514624,0.0,0.0
In$_p$,8.346119523514623,0.0,0.0
In$_p$,8.351119523514623,0.0,0.0
In$_p$,8.356119523514622,0.0,0.0
In$_p$,8.361119523514624,0.0,0.0
In$_p$,8.366119523514623,0.0,0.0
In$_p$,8.371119523514622,0.0,0.0
In$_p$,8.376119523514621,0.0,0.0
In$_p$,8.381119523514624,0.0,0.0
In$_p$,8.386119523514623,0.0,0.0
In$_p$,8.391119523514622,0.0,0.0
In$_p$,8.396119523514624,0.0,0.0
In$_p$,8.401119523514623,0.0,0.0
In$_p$,8.406119523514622,0.0,0.0
In$_p$,8.411119523514621,0.0,0.0
In$_p$,8.416119523514624,0.0,0.0
In$_p$,8.421119523514623,0.0,0.0
In$_p$,8.426119523514622,0.0,0.0
In$_p$,8.431119523514624,0.0,0.0
In$_p$,8.436119523514623,0.0,0.0
In$_p$,8.441119523514622,0.0,0.0
In$_p$,8.446119523514621,0.0,0.0
In$_p$,8.451119523514624,0.0,0.0
In$_p$,8.456119523514623,0.0,0.0
In$_p$,8.461119523514622,0.0,0.0
In$_p$,8.466119523514624,0.0,0.0
In$_p$,8.471119523514623,0.0,0.0
In$_p$,8.476119523514623,0.0,0.0
In$_p$,8.481119523514622,0.0,0.0
In$_p$,8.486119523514624,0.0,0.0
In$_p$,8.491119523514623,0.0,0.0
In$_p$,8.496119523514622,0.0,0.0
In$_p$,8.501119523514621,0.0,0.0
In$_p$,8.506119523514624,0.0,0.0
In$_p$,8.511119523514623,0.0,0.0
In$_p$,8.516119523514622,0.0,0.0
In$_p$,8.521119523514624,0.0,0.0
In$_p$,8.526119523514623,0.0,0.0
In$_p$,8.531119523514622,0.0,0.0
In$_p$,8.536119523514621,0.0,0.0
In$_p$,8.541119523514624,0.0,0.0
In$_p$,8.546119523514623,0.0,0.0
In$_p$,8.551119523514622,0.0,0.0
In$_p$,8.556119523514624,0.0,0.0
In$_p$,8.561119523514623,0.0,0.0
In$_p$,8.566119523514622,0.0,0.0
In$_p$,8.571119523514621,0.0,0.0
In$_p$,8.576119523514624,0.0,0.0
In$_p$,8.581119523514623,0.0,0.0
In$_p$,8.586119523514622,0.0,0.0
In$_p$,8.591119523514624,0.0,0.0
In$_p$,8.596119523514623,0.0,0.0
In$_p$,8.601119523514623,0.0,0.0
In$_p$,8.606119523514622,0.0,0.0
In$_p$,8.611119523514624,0.0,0.0
In$_p$,8.616119523514623,0.0,0.0
In$_p$,8.621119523514622,0.0,0.0
In$_p$,8.626119523514621,0.0,0.0
In$_p$,8.631119523514624,0.0,0.0
In$_p$,8.636119523514623,0.0,0.0
In$_p$,8.641119523514622,0.0,0.0
In$_p$,8.646119523514624,0.0,0.0
In$_p$,8.651119523514623,0.0,0.0
In$_p$,8.656119523514622,0.0,0.0
In$_p$,8.661119523514621,0.0,0.0
In$_p$,8.666119523514624,0.0,0.0
In$_p$,8.671119523514623,0.0,0.0
In$_p$,8.676119523514622,0.0,0.0
In$_p$,8.681119523514624,0.0,0.0
In$_p$,8.686119523514623,0.0,0.0
In$_p$,8.691119523514622,0.0,0.0
In$_p$,8.696119523514621,0.0,0.0
In$_p$,8.701119523514624,0.0,0.0
In$_p$,8.706119523514623,0.0,0.0
In$_p$,8.711119523514622,0.0,0.0
In$_p$,8.716119523514624,0.0,0.0
In$_p$,8.721119523514623,0.0,0.0
In$_p$,8.726119523514623,0.0,0.0
In$_p$,8.731119523514622,0.0,0.0
In$_p$,8.736119523514624,0.0,0.0
In$_p$,8.741119523514623,0.0,0.0
In$_p$,8.746119523514622,0.0,0.0
In$_p$,8.751119523514621,0.0,0.0
In$_p$,8.756119523514624,0.0,0.0
In$_p$,8.761119523514623,0.0,0.0
In$_p$,8.766119523514622,0.0,0.0
In$_p$,8.771119523514624,0.0,0.0
In$_p$,8.776119523514623,0.0,0.0
In$_p$,8.781119523514622,0.0,0.0
In$_p$,8.786119523514621,0.0,0.0
In$_p$,8.791119523514624,0.0,0.0
In$_p$,8.796119523514623,0.0,0.0
In$_p$,8.801119523514622,0.0,0.0
In$_p$,8.806119523514624,0.0,0.0
In$_p$,8.811119523514623,0.0,0.0
In$_p$,8.816119523514622,0.0,0.0
In$_p$,8.821119523514621,0.0,0.0
In$_p$,8.826119523514624,0.0,0.0
In$_p$,8.831119523514623,0.0,0.0
In$_p$,8.836119523514622,0.0,0.0
In$_p$,8.841119523514624,0.0,0.0
In$_p$,8.846119523514623,0.0,0.0
In$_p$,8.851119523514623,0.0,0.0
In$_p$,8.856119523514622,0.0,0.0
In$_p$,8.861119523514624,0.0,0.0
In$_p$,8.866119523514623,0.0,0.0
In$_p$,8.871119523514622,0.0,0.0
In$_p$,8.876119523514621,0.0,0.0
In$_p$,8.881119523514624,0.0,0.0
In$_p$,8.886119523514623,0.0,0.0
In$_p$,8.891119523514622,0.0,0.0
In$_p$,8.896119523514624,0.0,0.0
In$_p$,8.901119523514623,0.0,0.0
In$_p$,8.906119523514622,0.0,0.0
In$_p$,8.911119523514621,0.0,0.0
In$_p$,8.916119523514624,0.0,0.0
In$_p$,8.921119523514623,0.0,0.0
In$_p$,8.926119523514622,0.0,0.0
In$_p$,8.931119523514624,0.0,0.0
In$_p$,8.936119523514623,0.0,0.0
In$_p$,8.941119523514622,0.0,0.0
In$_p$,8.946119523514621,0.0,0.0
In$_p$,8.951119523514624,0.0,0.0
In$_p$,8.956119523514623,0.0,0.0
In$_p$,8.961119523514622,0.0,0.0
In$_p$,8.966119523514624,0.0,0.0
In$_p$,8.971119523514623,0.0,0.0
In$_p$,8.976119523514623,0.0,0.0
In$_p$,8.981119523514622,0.0,0.0
In$_p$,8.986119523514624,0.0,0.0
In$_p$,8.991119523514623,0.0,0.0
In$_p$,8.996119523514622,0.0,0.0
In$_p$,9.001119523514621,0.0,0.0
In$_p$,9.006119523514624,0.0,0.0
In$_p$,9.011119523514623,0.0,0.0
In$_p$,9.016119523514622,0.0,0.0
In$_p$,9.021119523514624,0.0,0.0
In$_p$,9.026119523514623,0.0,0.0
In$_p$,9.031119523514622,0.0,0.0
In$_p$,9.036119523514621,0.0,0.0
In$_p$,9.041119523514624,0.0,0.0
In$_p$,9.046119523514623,0.0,0.0
In$_p$,9.051119523514622,0.0,0.0
In$_p$,9.056119523514624,0.0,0.0
In$_p$,9.061119523514623,0.0,0.0
In$_p$,9.066219523514622,0.0,0.0
In$_p$,9.071219523514621,0.0,0.0
In$_p$,9.076219523514624,0.0,0.0
In$_p$,9.081219523514623,0.0,0.0
In$_p$,9.086219523514622,0.0,0.0
In$_p$,9.091219523514624,0.0,0.0
In$_p$,9.096219523514623,0.0,0.0
In$_p$,9.101219523514622,0.0,0.0
In$_p$,9.106219523514621,0.0,0.0
In$_p$,9.111219523514624,0.0,0.0
In$_p$,9.116219523514623,0.0,0.0
In$_p$,9.121219523514622,0.0,0.0
In$_p$,9.126219523514624,0.0,0.0
In$_p$,9.131219523514623,0.0,0.0
In$_p$,9.136219523514622,0.0,0.0
In$_p$,9.141219523514621,0.0,0.0
In$_p$,9.146219523514624,0.0,0.0
In$_p$,9.151219523514623,0.0,0.0
In$_p$,9.156219523514622,0.0,0.0
In$_p$,9.161219523514625,0.0,0.0
In$_p$,9.166219523514624,0.0,0.0
In$_p$,9.171219523514623,0.0,0.0
In$_p$,9.176219523514622,0.0,0.0
In$_p$,9.181219523514624,0.0,0.0
In$_p$,9.186219523514623,0.0,0.0
In$_p$,9.191219523514622,0.0,0.0
In$_p$,9.196219523514621,0.0,0.0
In$_p$,9.201219523514624,0.0,0.0
In$_p$,9.206219523514623,0.0,0.0
In$_p$,9.211219523514622,0.0,0.0
In$_p$,9.216219523514624,0.0,0.0
In$_p$,9.221219523514623,0.0,0.0
In$_p$,9.226219523514622,0.0,0.0
In$_p$,9.231219523514621,0.0,0.0
In$_p$,9.236219523514624,0.0,0.0
In$_p$,9.241219523514623,0.0,0.0
In$_p$,9.246219523514622,0.0,0.0
In$_p$,9.251219523514624,0.0,0.0
In$_p$,9.256219523514623,0.0,0.0
In$_p$,9.261219523514622,0.0,0.0
In$_p$,9.266219523514621,0.0,0.0
In$_p$,9.271219523514624,0.0,0.0
In$_p$,9.276219523514623,0.0,0.0
In$_p$,9.281219523514622,0.0,0.0
In$_p$,9.286219523514625,0.0,0.0
In$_p$,9.291219523514624,0.0,0.0
In$_p$,9.296219523514623,0.0,0.0
In$_p$,9.301219523514622,0.0,0.0
In$_p$,9.306219523514624,0.0,0.0
In$_p$,9.311219523514623,0.0,0.0
In$_p$,9.316219523514622,0.0,0.0
In$_p$,9.321219523514621,0.0,0.0
In$_p$,9.326219523514624,0.0,0.0
In$_p$,9.331219523514623,0.0,0.0
In$_p$,9.336219523514622,0.0,0.0
In$_p$,9.341219523514624,0.0,0.0
In$_p$,9.346219523514623,0.0,0.0
In$_p$,9.351219523514622,0.0,0.0
In$_p$,9.356219523514621,0.0,0.0
In$_p$,9.361219523514624,0.0,0.0
In$_p$,9.366219523514623,0.0,0.0
In$_p$,9.371219523514622,0.0,0.0
In$_p$,9.376219523514624,0.0,0.0
In$_p$,9.381219523514623,0.0,0.0
In$_p$,9.386219523514622,0.0,0.0
In$_p$,9.391219523514621,0.0,0.0
In$_p$,9.396219523514624,0.0,0.0
In$_p$,9.401219523514623,0.0,0.0
In$_p$,9.406219523514622,0.0,0.0
In$_p$,9.411219523514625,0.0,0.0
In$_p$,9.416219523514624,0.0,0.0
In$_p$,9.421219523514623,0.0,0.0
In$_p$,9.426219523514622,0.0,0.0
In$_p$,9.431219523514624,0.0,0.0
In$_p$,9.436219523514623,0.0,0.0
In$_p$,9.441219523514622,0.0,0.0
In$_p$,9.446219523514621,0.0,0.0
In$_p$,9.451219523514624,0.0,0.0
In$_p$,9.456219523514623,0.0,0.0
In$_p$,9.461219523514622,0.0,0.0
In$_p$,9.466219523514624,0.0,0.0
In$_p$,9.471219523514623,0.0,0.0
In$_p$,9.476219523514622,0.0,0.0
In$_p$,9.481219523514621,0.0,0.0
In$_p$,9.486219523514624,0.0,0.0
In$_p$,9.491219523514623,0.0,0.0
In$_p$,9.496219523514622,0.0,0.0
In$_p$,9.501219523514624,0.0,0.0
In$_p$,9.506219523514623,0.0,0.0
In$_p$,9.511219523514622,0.0,0.0
In$_p$,9.516219523514621,0.0,0.0
In$_p$,9.521219523514624,0.0,0.0
In$_p$,9.526219523514623,0.0,0.0
In$_p$,9.531219523514622,0.0,0.0
In$_p$,9.536219523514625,0.0,0.0
In$_p$,9.541219523514624,0.0,0.0
In$_p$,9.546219523514623,0.0,0.0
In$_p$,9.551219523514622,0.0,0.0
In$_p$,9.556219523514624,0.0,0.0
In$_p$,9.561219523514623,0.0,0.0
In$_p$,9.566219523514622,0.0,0.0
In$_p$,9.571219523514621,0.0,0.0
In$_p$,9.576219523514624,0.0,0.0
In$_p$,9.581219523514623,0.0,0.0
In$_p$,9.586219523514622,0.0,0.0
In$_p$,9.591219523514624,0.0,0.0
In$_p$,9.596219523514623,0.0,0.0
In$_p$,9.601219523514622,0.0,0.0
In$_p$,9.606219523514621,0.0,0.0
In$_p$,9.611219523514624,0.0,0.0
In$_p$,9.616219523514623,0.0,0.0
In$_p$,9.621219523514622,0.0,0.0
In$_p$,9.626219523514624,0.0,0.0
In$_p$,9.631219523514623,0.0,0.0
In$_p$,9.636219523514622,0.0,0.0
In$_p$,9.641219523514621,0.0,0.0
In$_p$,9.646219523514624,0.0,0.0
In$_p$,9.651219523514623,0.0,0.0
In$_p$,9.656219523514622,0.0,0.0
In$_p$,9.661219523514625,0.0,0.0
In$_p$,9.666219523514624,0.0,0.0
In$_p$,9.671219523514623,0.0,0.0
In$_p$,9.676219523514622,0.0,0.0
In$_p$,9.681219523514624,0.0,0.0
In$_p$,9.686219523514623,0.0,0.0
In$_p$,9.691219523514622,0.0,0.0
In$_p$,9.696219523514621,0.0,0.0
In$_p$,9.701219523514624,0.0,0.0
In$_p$,9.706219523514623,0.0,0.0
In$_p$,9.711219523514622,0.0,0.0
In$_p$,9.716219523514624,0.0,0.0
In$_p$,9.721219523514623,0.0,0.0
In$_p$,9.726219523514622,0.0,0.0
In$_p$,9.731219523514621,0.0,0.0
In$_p$,9.736219523514624,0.0,0.0
In$_p$,9.741219523514623,0.0,0.0
In$_p$,9.746219523514622,0.0,0.0
In$_p$,9.751219523514624,0.0,0.0
In$_p$,9.756219523514623,0.0,0.0
In$_p$,9.761219523514622,0.0,0.0
In$_p$,9.766219523514621,0.0,0.0
In$_p$,9.771219523514624,0.0,0.0
In$_p$,9.776219523514623,0.0,0.0
In$_p$,9.781219523514622,0.0,0.0
In$_p$,9.786219523514625,0.0,0.0
In$_p$,9.791219523514624,0.0,0.0
In$_p$,9.796219523514623,0.0,0.0
In$_p$,9.801219523514622,0.0,0.0
In$_p$,9.806219523514624,0.0,0.0
In$_p$,9.811219523514623,0.0,0.0
In$_p$,9.816219523514622,0.0,0.0
In$_p$,9.821219523514621,0.0,0.0
In$_p$,9.826219523514624,0.0,0.0
In$_p$,9.831219523514623,0.0,0.0
In$_p$,9.836219523514622,0.0,0.0
In$_p$,9.841219523514624,0.0,0.0
In$_p$,9.846219523514623,0.0,0.0
In$_p$,9.851219523514622,0.0,0.0
In$_p$,9.856219523514621,0.0,0.0
In$_p$,9.861219523514624,0.0,0.0
In$_p$,9.866319523514623,0.0,0.0
In$_p$,9.871319523514622,0.0,0.0
In$_p$,9.876319523514624,0.0,0.0
In$_p$,9.881319523514623,0.0,0.0
In$_p$,9.886319523514622,0.0,0.0
In$_p$,9.891319523514621,0.0,0.0
In$_p$,9.896319523514624,0.0,0.0
In$_p$,9.901319523514623,0.0,0.0
In$_p$,9.906319523514622,0.0,0.0
In$_p$,9.911319523514624,0.0,0.0
In$_p$,9.916319523514623,0.0,0.0
In$_p$,9.921319523514622,0.0,0.0
In$_p$,9.926319523514621,0.0,0.0
In$_p$,9.931319523514624,0.0,0.0
In$_p$,9.936319523514623,0.0,0.0
In$_p$,9.941319523514622,0.0,0.0
In$_p$,9.946319523514624,0.0,0.0
In$_p$,9.951319523514623,0.0,0.0
In$_p$,9.956319523514622,0.0,0.0
In$_p$,9.961319523514621,0.0,0.0
In$_p$,9.966319523514624,0.0,0.0
In$_p$,9.971319523514623,0.0,0.0
In$_p$,9.976319523514622,0.0,0.0
In$_p$,9.981319523514625,0.0,0.0
In$_p$,9.986319523514624,0.0,0.0
In$_p$,9.991319523514623,0.0,0.0
In$_p$,9.996319523514622,0.0,0.0
In$_p$,10.001319523514624,0.0,0.0
In$_p$,10.006319523514623,0.0,0.0
In$_p$,10.011319523514622,0.0,0.0
In$_p$,10.016319523514621,0.0,0.0
In$_p$,10.021319523514624,0.0,0.0
In$_p$,10.026319523514623,0.0,0.0
In$_p$,10.031319523514622,0.0,0.0
In$_p$,10.036319523514624,0.0,0.0
In$_p$,10.041319523514623,0.0,0.0
In$_p$,10.046319523514622,0.0,0.0
In$_p$,10.051319523514621,0.0,0.0
In$_p$,10.056319523514624,0.0,0.0
In$_p$,10.061319523514623,0.0,0.0
In$_p$,10.066319523514622,0.0,0.0
In$_p$,10.071319523514624,0.0,0.0
In$_p$,10.076319523514623,0.0,0.0
In$_p$,10.081319523514622,0.0,0.0
In$_p$,10.086319523514621,0.0,0.0
In$_p$,10.091319523514624,0.0,0.0
In$_p$,10.096319523514623,0.0,0.0
In$_p$,10.101319523514622,0.0,0.0
In$_p$,10.106319523514625,0.0,0.0
In$_p$,10.111319523514624,0.0,0.0
In$_p$,10.116319523514623,0.0,0.0
In$_p$,10.121319523514622,0.0,0.0
In$_p$,10.126319523514624,0.0,0.0
In$_p$,10.131319523514623,0.0,0.0
In$_p$,10.136319523514622,0.0,0.0
In$_p$,10.141319523514621,0.0,0.0
In$_p$,10.146319523514624,0.0,0.0
In$_p$,10.151319523514623,0.0,0.0
In$_p$,10.156319523514622,0.0,0.0
In$_p$,10.161319523514624,0.0,0.0
In$_p$,10.166319523514623,0.0,0.0
In$_p$,10.171319523514622,0.0,0.0
In$_p$,10.176319523514621,0.0,0.0
In$_p$,10.181319523514624,0.0,0.0
In$_p$,10.186319523514623,0.0,0.0
In$_p$,10.191319523514622,0.0,0.0
In$_p$,10.196319523514624,0.0,0.0
In$_p$,10.201319523514623,0.0,0.0
In$_p$,10.206319523514622,0.0,0.0
In$_p$,10.211319523514621,0.0,0.0
In$_p$,10.216319523514624,0.0,0.0
In$_p$,10.221319523514623,0.0,0.0
In$_p$,10.226319523514622,0.0,0.0
In$_p$,10.231319523514625,0.0,0.0
In$_p$,10.236319523514624,0.0,0.0
In$_p$,10.241319523514623,0.0,0.0
In$_p$,10.246319523514622,0.0,0.0
In$_p$,10.251319523514624,0.0,0.0
In$_p$,10.256319523514623,0.0,0.0
In$_p$,10.261319523514622,0.0,0.0
In$_p$,10.266319523514621,0.0,0.0
In$_p$,10.271319523514624,0.0,0.0
In$_p$,10.276319523514623,0.0,0.0
In$_p$,10.281319523514622,0.0,0.0
In$_p$,10.286319523514624,0.0,0.0
In$_p$,10.291319523514623,0.0,0.0
In$_p$,10.296319523514622,0.0,0.0
In$_p$,10.301319523514621,0.0,0.0
In$_p$,10.306319523514624,0.0,0.0
In$_p$,10.311319523514623,0.0,0.0
In$_p$,10.316319523514622,0.0,0.0
In$_p$,10.321319523514624,0.0,0.0
In$_p$,10.326319523514623,0.0,0.0
In$_p$,10.331319523514622,0.0,0.0
In$_p$,10.336319523514621,0.0,0.0
In$_p$,10.341319523514624,0.0,0.0
In$_p$,10.346319523514623,0.0,0.0
In$_p$,10.351319523514622,0.0,0.0
In$_p$,10.356319523514625,0.0,0.0
In$_p$,10.361319523514624,0.0,0.0
In$_p$,10.366319523514623,0.0,0.0
In$_p$,10.371319523514622,0.0,0.0
In$_p$,10.376319523514624,0.0,0.0
In$_p$,10.381319523514623,0.0,0.0
In$_p$,10.386319523514622,0.0,0.0
In$_p$,10.391319523514621,0.0,0.0
In$_p$,10.396319523514624,0.0,0.0
In$_p$,10.401319523514623,0.0,0.0
In$_p$,10.406319523514622,0.0,0.0
In$_p$,10.411319523514624,0.0,0.0
In$_p$,10.416319523514623,0.0,0.0
In$_p$,10.421319523514622,0.0,0.0
In$_p$,10.426319523514621,0.0,0.0
In$_p$,10.431319523514624,0.0,0.0
In$_p$,10.436319523514623,0.0,0.0
In$_p$,10.441319523514622,0.0,0.0
In$_p$,10.446319523514624,0.0,0.0
In$_p$,10.451319523514623,0.0,0.0
In$_p$,10.456319523514622,0.0,0.0
In$_p$,10.461319523514621,0.0,0.0
In$_p$,10.466319523514624,0.0,0.0
In$_p$,10.471319523514623,0.0,0.0
In$_p$,10.476319523514622,0.0,0.0
In$_p$,10.481319523514625,0.0,0.0
In$_p$,10.486319523514624,0.0,0.0
In$_p$,10.491319523514623,0.0,0.0
In$_p$,10.496319523514622,0.0,0.0
In$_p$,10.501319523514624,0.0,0.0
In$_p$,10.506319523514623,0.0,0.0
In$_p$,10.511319523514622,0.0,0.0
In$_p$,10.516319523514621,0.0,0.0
In$_p$,10.521319523514624,0.0,0.0
In$_p$,10.526319523514623,0.0,0.0
In$_p$,10.531319523514622,0.0,0.0
In$_p$,10.536319523514624,0.0,0.0
In$_p$,10.541319523514623,0.0,0.0
In$_p$,10.546319523514622,0.0,0.0
In$_p$,10.551319523514621,0.0,0.0
In$_p$,10.556319523514624,0.0,0.0
In$_p$,10.561319523514623,0.0,0.0
In$_p$,10.566319523514622,0.0,0.0
In$_p$,10.571319523514624,0.0,0.0
In$_p$,10.576319523514623,0.0,0.0
In$_p$,10.581319523514622,0.0,0.0
In$_p$,10.586319523514621,0.0,0.0
In$_p$,10.591319523514624,0.0,0.0
In$_p$,10.596319523514623,0.0,0.0
In$_p$,10.601319523514622,0.0,0.0
In$_p$,10.606319523514625,0.0,0.0
In$_p$,10.611319523514624,0.0,0.0
In$_p$,10.616319523514623,0.0,0.0
In$_p$,10.621319523514622,0.0,0.0
In$_p$,10.626319523514624,0.0,0.0
In$_p$,10.631319523514623,0.0,0.0
In$_p$,10.636319523514622,0.0,0.0
In$_p$,10.641319523514621,0.0,0.0
In$_p$,10.646319523514624,0.0,0.0
In$_p$,10.651319523514623,0.0,0.0
In$_p$,10.656319523514622,0.0,0.0
In$_p$,10.661319523514624,0.0,0.0
In$_p$,10.666419523514623,0.0,0.0
In$_p$,10.671419523514622,0.0,0.0
In$_p$,10.676419523514621,0.0,0.0
In$_p$,10.681419523514624,0.0,0.0
In$_p$,10.686419523514623,0.0,0.0
In$_p$,10.691419523514622,0.0,0.0
In$_p$,10.696419523514624,0.0,0.0
In$_p$,10.701419523514623,0.0,0.0
In$_p$,10.706419523514622,0.0,0.0
In$_p$,10.711419523514621,0.0,0.0
In$_p$,10.716419523514624,0.0,0.0
In$_p$,10.721419523514623,0.0,0.0
In$_p$,10.726419523514622,0.0,0.0
In$_p$,10.731419523514624,0.0,0.0
In$_p$,10.736419523514623,0.0,0.0
In$_p$,10.741419523514622,0.0,0.0
In$_p$,10.746419523514621,0.0,0.0
In$_p$,10.751419523514624,0.0,0.0
In$_p$,10.756419523514623,0.0,0.0
In$_p$,10.761419523514622,0.0,0.0
In$_p$,10.766419523514625,0.0,0.0
In$_p$,10.771419523514624,0.0,0.0
In$_p$,10.776419523514623,0.0,0.0
In$_p$,10.781419523514622,0.0,0.0
In$_p$,10.786419523514624,0.0,0.0
In$_p$,10.791419523514623,0.0,0.0
In$_p$,10.796419523514622,0.0,0.0
In$_p$,10.801419523514621,0.0,0.0
In$_p$,10.806419523514624,0.0,0.0
