#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.2301  -26.4616  -26.4595  -26.4567  -26.4524  -26.4504  -26.4502  -26.3967  -26.3963  -26.3946  -26.3940  -26.3910  -26.3906  -26.3890  -26.3886  -26.3854  -26.3854  -26.3851  -26.3851  -26.2140  -26.2121  -26.2102  -26.2087  -26.2077  -26.2052  -26.2045  -26.2031  -26.2029  -26.2003  -26.1931  -26.1928  -26.1921  -26.1898  -26.1842  -26.1836  -26.1818  -26.1812  -11.0223  -10.9646  -10.9503   -9.9912   -9.9620   -9.8265   -8.8588   -8.8584   -8.8577   -8.8573   -8.8564   -8.8556   -8.7964   -8.7956   -8.7953   -8.7945   -8.7935   -8.7928   -8.3958   -8.3297   -8.3169   -4.3085   -3.9753   -3.8810   -2.2047   -2.0460   -1.2906   -1.1042   -1.0782   -1.0583   -1.0069   -0.9526   -0.9092   -0.4640   -0.3848   -0.3601   -0.3390   -0.2994   -0.2157    1.6255    2.2833    2.4293    3.4399    3.4963    3.9402    4.4013    4.5627    4.5763    4.9217    4.9739    5.0240    5.1190    5.1278    5.1376    5.3668    5.4841    5.6073    5.6856    5.9183    5.9821
  2.2875  -26.4616  -26.4595  -26.4567  -26.4523  -26.4504  -26.4502  -26.3965  -26.3962  -26.3945  -26.3939  -26.3909  -26.3905  -26.3889  -26.3884  -26.3853  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2080  -26.2076  -26.2049  -26.2044  -26.2029  -26.2027  -26.2010  -26.1931  -26.1929  -26.1925  -26.1901  -26.1843  -26.1836  -26.1818  -26.1813  -11.0299  -10.9673  -10.9590   -9.9946   -9.9787   -9.8324   -8.8584   -8.8582   -8.8573   -8.8572   -8.8561   -8.8553   -8.7963   -8.7961   -8.7952   -8.7950   -8.7935   -8.7933   -8.4025   -8.3318   -8.3250   -4.3318   -3.9663   -3.9182   -2.1711   -2.0889   -1.2793   -1.0004   -0.9853   -0.9779   -0.9501   -0.9261   -0.8866   -0.3792   -0.3523   -0.2801   -0.2626   -0.2551   -0.2193    1.4815    2.2267    2.3031    3.3542    3.3929    3.8245    4.6947    4.7325    4.7502    4.9951    5.0002    5.0416    5.0758    5.0839    5.1944    5.5444    5.5630    5.5946    5.6090    5.7325    5.8338
  2.3449  -26.4615  -26.4595  -26.4567  -26.4523  -26.4503  -26.4502  -26.3965  -26.3961  -26.3945  -26.3938  -26.3908  -26.3904  -26.3889  -26.3884  -26.3852  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2077  -26.2075  -26.2048  -26.2043  -26.2028  -26.2026  -26.2013  -26.1931  -26.1929  -26.1926  -26.1903  -26.1843  -26.1836  -26.1818  -26.1813  -11.0324  -10.9674  -10.9628   -9.9934   -9.9867   -9.8344   -8.8583   -8.8581   -8.8572   -8.8571   -8.8560   -8.8553   -8.7963   -8.7963   -8.7952   -8.7951   -8.7934   -8.7934   -8.4047   -8.3315   -8.3288   -4.3396   -3.9481   -3.9459   -2.1354   -2.1282   -1.2759   -0.9616   -0.9595   -0.9568   -0.9548   -0.8789   -0.8770   -0.3498   -0.3491   -0.2406   -0.2383   -0.2304   -0.2289    1.4287    2.2302    2.2309    3.3327    3.3429    3.7835    4.7901    4.8325    4.8338    5.0367    5.0393    5.0400    5.0440    5.2169    5.2348    5.2808    5.6198    5.6260    5.6591    5.7543    5.7877
  2.3449  -26.4615  -26.4595  -26.4567  -26.4523  -26.4503  -26.4502  -26.3965  -26.3961  -26.3945  -26.3938  -26.3908  -26.3904  -26.3889  -26.3884  -26.3852  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2077  -26.2075  -26.2048  -26.2043  -26.2028  -26.2026  -26.2013  -26.1931  -26.1929  -26.1926  -26.1903  -26.1843  -26.1836  -26.1818  -26.1813  -11.0324  -10.9674  -10.9628   -9.9934   -9.9867   -9.8344   -8.8583   -8.8581   -8.8572   -8.8571   -8.8560   -8.8553   -8.7963   -8.7963   -8.7952   -8.7951   -8.7934   -8.7934   -8.4047   -8.3315   -8.3288   -4.3396   -3.9481   -3.9459   -2.1354   -2.1282   -1.2759   -0.9616   -0.9595   -0.9568   -0.9548   -0.8789   -0.8770   -0.3498   -0.3491   -0.2406   -0.2383   -0.2304   -0.2289    1.4287    2.2302    2.2309    3.3327    3.3429    3.7835    4.7901    4.8325    4.8339    5.0361    5.0398    5.0422    5.0446    5.2195    5.2308    5.2396    5.6199    5.6298    5.6878    5.7483    5.7928
  2.4023  -26.4616  -26.4595  -26.4567  -26.4523  -26.4504  -26.4502  -26.3965  -26.3962  -26.3945  -26.3939  -26.3909  -26.3905  -26.3889  -26.3884  -26.3853  -26.3852  -26.3850  -26.3850  -26.2140  -26.2121  -26.2102  -26.2079  -26.2078  -26.2049  -26.2043  -26.2030  -26.2026  -26.2010  -26.1931  -26.1929  -26.1925  -26.1901  -26.1843  -26.1836  -26.1818  -26.1812  -11.0299  -10.9673  -10.9590   -9.9946   -9.9787   -9.8324   -8.8584   -8.8582   -8.8574   -8.8571   -8.8561   -8.8554   -8.7964   -8.7961   -8.7952   -8.7950   -8.7935   -8.7933   -8.4025   -8.3318   -8.3250   -4.3318   -3.9661   -3.9183   -2.1710   -2.0890   -1.2794   -1.0063   -0.9783   -0.9720   -0.9571   -0.9302   -0.8821   -0.3756   -0.3560   -0.2929   -0.2501   -0.2486   -0.2255    1.4814    2.2273    2.3025    3.3526    3.3947    3.8243    4.6928    4.7240    4.7595    4.9934    5.0149    5.0335    5.0751    5.0864    5.2006    5.5084    5.5687    5.6436    5.6679    5.6889    5.7914
  2.4597  -26.4616  -26.4595  -26.4567  -26.4524  -26.4504  -26.4502  -26.3966  -26.3963  -26.3946  -26.3940  -26.3910  -26.3905  -26.3891  -26.3885  -26.3854  -26.3853  -26.3852  -26.3851  -26.2140  -26.2121  -26.2102  -26.2086  -26.2078  -26.2053  -26.2044  -26.2033  -26.2027  -26.2003  -26.1930  -26.1929  -26.1921  -26.1898  -26.1843  -26.1835  -26.1818  -26.1812  -11.0223  -10.9645  -10.9504   -9.9910   -9.9622   -9.8265   -8.8588   -8.8584   -8.8578   -8.8572   -8.8562   -8.8557   -8.7964   -8.7956   -8.7953   -8.7945   -8.7936   -8.7928   -8.3958   -8.3296   -8.3170   -4.3086   -3.9744   -3.8819   -2.2041   -2.0461   -1.2931   -1.1143   -1.0681   -1.0579   -0.9978   -0.9698   -0.8968   -0.4517   -0.4135   -0.3747   -0.3265   -0.2714   -0.2270    1.6247    2.2902    2.4230    3.4275    3.5132    3.9321    4.4034    4.5537    4.5861    4.9433    4.9745    4.9956    5.1053    5.1467    5.1541    5.3102    5.5961    5.6269    5.7540    5.8592    5.9709
  2.5170  -26.4616  -26.4596  -26.4566  -26.4525  -26.4505  -26.4503  -26.3968  -26.3965  -26.3947  -26.3942  -26.3912  -26.3907  -26.3893  -26.3886  -26.3855  -26.3854  -26.3854  -26.3853  -26.2140  -26.2121  -26.2102  -26.2095  -26.2079  -26.2059  -26.2044  -26.2039  -26.2027  -26.1994  -26.1929  -26.1928  -26.1915  -26.1892  -26.1843  -26.1834  -26.1818  -26.1811  -11.0102  -10.9581  -10.9386   -9.9808   -9.9401   -9.8169   -8.8595   -8.8585   -8.8585   -8.8574   -8.8567   -8.8561   -8.7966   -8.7954   -8.7948   -8.7937   -8.7937   -8.7919   -8.3850   -8.3240   -8.3058   -4.2709   -3.9712   -3.8397   -2.2305   -2.0084   -1.3511   -1.2666   -1.2199   -1.1854   -1.0334   -0.9948   -0.9198   -0.5847   -0.5638   -0.4509   -0.4042   -0.2982   -0.2367    1.8259    2.3995    2.5509    3.5295    3.6596    3.9423    4.2286    4.3813    4.4221    4.8422    4.9378    5.0155    5.0945    5.0966    5.1297    5.2255    5.4159    5.5003    5.8641    5.9190    6.0335
  2.5744  -26.4616  -26.4596  -26.4566  -26.4526  -26.4506  -26.4504  -26.3971  -26.3967  -26.3949  -26.3945  -26.3915  -26.3909  -26.3896  -26.3887  -26.3857  -26.3857  -26.3856  -26.3855  -26.2140  -26.2121  -26.2105  -26.2103  -26.2080  -26.2066  -26.2045  -26.2045  -26.2028  -26.1985  -26.1929  -26.1926  -26.1909  -26.1886  -26.1843  -26.1832  -26.1818  -26.1809  -10.9941  -10.9483  -10.9245   -9.9642   -9.9135   -9.8042   -8.8604   -8.8595   -8.8587   -8.8576   -8.8575   -8.8563   -8.7968   -8.7956   -8.7939   -8.7938   -8.7926   -8.7909   -8.3702   -8.3152   -8.2921   -4.2200   -3.9561   -3.7944   -2.2499   -1.9862   -1.5374   -1.4448   -1.3294   -1.2788   -1.0763   -1.0300   -0.9494   -0.7794   -0.7047   -0.6031   -0.4425   -0.3282   -0.2540    2.0529    2.5292    2.6316    3.6291    3.6432    3.7441    4.2314    4.3518    4.3993    4.7255    4.8600    4.9330    5.0330    5.0344    5.1724    5.2785    5.3052    5.4448    5.8216    6.0394    6.1522
  2.6318  -26.4617  -26.4596  -26.4566  -26.4528  -26.4507  -26.4505  -26.3974  -26.3969  -26.3952  -26.3948  -26.3918  -26.3911  -26.3900  -26.3889  -26.3861  -26.3860  -26.3859  -26.3857  -26.2141  -26.2121  -26.2114  -26.2103  -26.2081  -26.2073  -26.2052  -26.2045  -26.2028  -26.1977  -26.1927  -26.1924  -26.1902  -26.1879  -26.1843  -26.1831  -26.1817  -26.1808  -10.9751  -10.9356  -10.9088   -9.9419   -9.8841   -9.7891   -8.8616   -8.8607   -8.8589   -8.8588   -8.8577   -8.8566   -8.7970   -8.7958   -8.7941   -8.7925   -8.7914   -8.7896   -8.3522   -8.3035   -8.2763   -4.1579   -3.9296   -3.7487   -2.2630   -1.9988   -1.7681   -1.6331   -1.4581   -1.3075   -1.1233   -1.0730   -0.9859   -0.9834   -0.8542   -0.7665   -0.4870   -0.3595   -0.2778    2.2800    2.6233    2.6563    3.3151    3.6381    3.7338    4.2409    4.2622    4.5972    4.6062    4.7666    4.9184    4.9449    4.9705    5.1977    5.2633    5.3879    5.4786    5.6838    6.1373    6.2274
  2.6891  -26.4617  -26.4597  -26.4565  -26.4530  -26.4508  -26.4506  -26.3978  -26.3971  -26.3955  -26.3951  -26.3921  -26.3913  -26.3903  -26.3890  -26.3865  -26.3864  -26.3861  -26.3859  -26.2142  -26.2122  -26.2122  -26.2104  -26.2082  -26.2080  -26.2059  -26.2046  -26.2029  -26.1971  -26.1925  -26.1921  -26.1896  -26.1874  -26.1842  -26.1829  -26.1816  -26.1806  -10.9542  -10.9208  -10.8925   -9.9151   -9.8532   -9.7723   -8.8630   -8.8620   -8.8602   -8.8592   -8.8580   -8.8568   -8.7973   -8.7961   -8.7944   -8.7911   -8.7900   -8.7883   -8.3315   -8.2894   -8.2593   -4.0874   -3.8923   -3.7052   -2.2727   -2.0689   -1.9990   -1.8175   -1.5388   -1.3388   -1.1893   -1.1715   -1.1204   -1.0195   -0.9992   -0.9274   -0.5348   -0.3903   -0.3062    2.4840    2.5350    2.7629    3.0080    3.4283    3.8446    4.1038    4.3044    4.4922    4.6642    4.7150    4.8024    4.9097    5.0527    5.1778    5.3587    5.4675    5.5054    5.7409    6.2768    6.4423
  2.7465  -26.4618  -26.4597  -26.4565  -26.4532  -26.4510  -26.4508  -26.3982  -26.3973  -26.3959  -26.3954  -26.3925  -26.3916  -26.3907  -26.3892  -26.3869  -26.3867  -26.3864  -26.3861  -26.2144  -26.2129  -26.2123  -26.2105  -26.2086  -26.2084  -26.2065  -26.2047  -26.2030  -26.1966  -26.1922  -26.1918  -26.1891  -26.1869  -26.1840  -26.1827  -26.1815  -26.1804  -10.9325  -10.9047  -10.8766   -9.8853   -9.8227   -9.7548   -8.8645   -8.8635   -8.8616   -8.8594   -8.8582   -8.8570   -8.7976   -8.7964   -8.7947   -8.7897   -8.7886   -8.7868   -8.3093   -8.2735   -8.2420   -4.0117   -3.8460   -3.6664   -2.2856   -2.2170   -2.1906   -1.9845   -1.5735   -1.3806   -1.3743   -1.2182   -1.1693   -1.1268   -1.0750   -1.0554   -0.5829   -0.4190   -0.3374    2.4086    2.5952    2.7867    2.8305    3.2162    3.8952    3.9751    4.3333    4.3899    4.5597    4.6662    4.7297    4.8526    5.1059    5.2254    5.4687    5.5260    5.5299    5.9727    6.3456    6.4516
  2.8039  -26.4619  -26.4598  -26.4564  -26.4535  -26.4511  -26.4509  -26.3986  -26.3976  -26.3962  -26.3956  -26.3929  -26.3918  -26.3911  -26.3894  -26.3873  -26.3871  -26.3866  -26.3862  -26.2147  -26.2133  -26.2124  -26.2106  -26.2091  -26.2085  -26.2070  -26.2047  -26.2030  -26.1962  -26.1918  -26.1916  -26.1887  -26.1865  -26.1839  -26.1825  -26.1813  -26.1802  -10.9114  -10.8883  -10.8620   -9.8539   -9.7944   -9.7376   -8.8660   -8.8651   -8.8632   -8.8596   -8.8584   -8.8573   -8.7979   -8.7967   -8.7950   -8.7884   -8.7872   -8.7855   -8.2867   -8.2565   -8.2256   -3.9351   -3.7929   -3.6337   -2.4132   -2.3331   -2.3195   -2.1123   -1.6273   -1.4957   -1.4354   -1.2610   -1.2260   -1.2167   -1.2013   -1.0891   -0.6288   -0.4442   -0.3693    2.2795    2.4150    2.8054    2.8472    3.0812    3.7386    4.0382    4.3025    4.3355    4.4592    4.5458    4.7063    4.8011    4.9898    5.3417    5.4836    5.5633    5.6958    6.2739    6.4441    6.8526
  2.8612  -26.4619  -26.4598  -26.4563  -26.4537  -26.4513  -26.4510  -26.3989  -26.3978  -26.3966  -26.3958  -26.3932  -26.3920  -26.3914  -26.3895  -26.3877  -26.3874  -26.3868  -26.3864  -26.2150  -26.2137  -26.2125  -26.2107  -26.2096  -26.2086  -26.2075  -26.2048  -26.2031  -26.1960  -26.1914  -26.1913  -26.1884  -26.1862  -26.1837  -26.1823  -26.1812  -26.1800  -10.8921  -10.8725  -10.8494   -9.8230   -9.7700   -9.7217   -8.8675   -8.8665   -8.8646   -8.8598   -8.8586   -8.8575   -8.7982   -8.7970   -8.7953   -8.7871   -8.7860   -8.7842   -8.2652   -8.2394   -8.2111   -3.8623   -3.7366   -3.6078   -2.5822   -2.4689   -2.3994   -2.1745   -1.7552   -1.5116   -1.5010   -1.3013   -1.2977   -1.2950   -1.2599   -1.1190   -0.6699   -0.4645   -0.4001    2.1698    2.2010    2.6574    2.9351    3.0674    3.5859    4.0935    4.2327    4.3326    4.3673    4.4414    4.6937    4.7568    4.8719    5.3492    5.5116    5.5770    5.8173    6.4799    6.5589    6.8011
  2.9186  -26.4619  -26.4598  -26.4562  -26.4539  -26.4514  -26.4511  -26.3992  -26.3980  -26.3969  -26.3960  -26.3935  -26.3922  -26.3917  -26.3897  -26.3881  -26.3876  -26.3870  -26.3866  -26.2152  -26.2140  -26.2126  -26.2108  -26.2099  -26.2087  -26.2078  -26.2048  -26.2031  -26.1958  -26.1911  -26.1911  -26.1882  -26.1859  -26.1835  -26.1821  -26.1810  -26.1799  -10.8757  -10.8583  -10.8396   -9.7944   -9.7512   -9.7081   -8.8688   -8.8679   -8.8660   -8.8600   -8.8588   -8.8577   -8.7984   -8.7973   -8.7956   -8.7860   -8.7849   -8.7831   -8.2463   -8.2234   -8.1996   -3.7985   -3.6815   -3.5888   -2.7189   -2.5828   -2.5015   -2.1911   -1.8833   -1.5632   -1.5021   -1.3735   -1.3431   -1.3267   -1.2971   -1.1436   -0.7041   -0.4792   -0.4281    2.0231    2.0926    2.4836    2.9910    3.0900    3.4553    4.1355    4.1817    4.2880    4.3326    4.3549    4.7032    4.7211    4.7824    5.2659    5.5323    5.5799    5.8807    6.5456    6.6069    7.0068
  2.9760  -26.4620  -26.4599  -26.4561  -26.4541  -26.4515  -26.4511  -26.3994  -26.3981  -26.3971  -26.3962  -26.3938  -26.3923  -26.3919  -26.3898  -26.3884  -26.3878  -26.3871  -26.3867  -26.2154  -26.2142  -26.2127  -26.2108  -26.2102  -26.2087  -26.2081  -26.2049  -26.2032  -26.1957  -26.1910  -26.1909  -26.1880  -26.1858  -26.1834  -26.1820  -26.1809  -26.1798  -10.8632  -10.8465  -10.8332   -9.7699   -9.7392   -9.6977   -8.8699   -8.8689   -8.8670   -8.8602   -8.8590   -8.8578   -8.7986   -8.7975   -8.7958   -8.7852   -8.7841   -8.7823   -8.2315   -8.2094   -8.1921   -3.7486   -3.6336   -3.5764   -2.8194   -2.6640   -2.5946   -2.1879   -1.9903   -1.6107   -1.4906   -1.4210   -1.3772   -1.3467   -1.3263   -1.1619   -0.7297   -0.4875   -0.4518    1.8913    2.0551    2.3269    3.0203    3.1189    3.3484    4.1504    4.1730    4.2238    4.2900    4.3249    4.6947    4.7264    4.7471    5.1379    5.5439    5.5742    5.9037    6.5457    6.6052    6.9736
  3.0333  -26.4620  -26.4599  -26.4561  -26.4542  -26.4515  -26.4512  -26.3996  -26.3982  -26.3972  -26.3962  -26.3939  -26.3924  -26.3920  -26.3898  -26.3885  -26.3880  -26.3872  -26.3867  -26.2155  -26.2143  -26.2127  -26.2109  -26.2103  -26.2088  -26.2083  -26.2049  -26.2032  -26.1956  -26.1909  -26.1907  -26.1879  -26.1857  -26.1833  -26.1820  -26.1808  -26.1797  -10.8555  -10.8380  -10.8303   -9.7514   -9.7348   -9.6911   -8.8705   -8.8696   -8.8677   -8.8602   -8.8590   -8.8579   -8.7987   -8.7976   -8.7959   -8.7847   -8.7836   -8.7818   -8.2220   -8.1987   -8.1892   -3.7167   -3.5981   -3.5718   -2.8810   -2.7054   -2.6652   -2.1690   -2.0730   -1.6394   -1.4797   -1.4499   -1.3986   -1.3569   -1.3464   -1.1731   -0.7456   -0.4891   -0.4699    1.8104    2.0607    2.2001    3.0330    3.1542    3.2645    4.1392    4.1767    4.2120    4.2500    4.2973    4.6787    4.7485    4.7807    4.9989    5.5507    5.5653    5.9081    6.5521    6.5749    6.9389
  3.0907  -26.4620  -26.4599  -26.4560  -26.4543  -26.4516  -26.4512  -26.3996  -26.3982  -26.3973  -26.3963  -26.3940  -26.3925  -26.3921  -26.3898  -26.3886  -26.3880  -26.3872  -26.3868  -26.2156  -26.2143  -26.2128  -26.2109  -26.2104  -26.2088  -26.2083  -26.2049  -26.2032  -26.1956  -26.1909  -26.1907  -26.1879  -26.1856  -26.1832  -26.1819  -26.1808  -26.1797  -10.8528  -10.8343  -10.8302   -9.7419   -9.7364   -9.6889   -8.8708   -8.8698   -8.8679   -8.8603   -8.8591   -8.8579   -8.7988   -8.7976   -8.7960   -8.7846   -8.7834   -8.7816   -8.2187   -8.1933   -8.1899   -3.7058   -3.5791   -3.5765   -2.9017   -2.7065   -2.7026   -2.1329   -2.1307   -1.6488   -1.4693   -1.4657   -1.4060   -1.3578   -1.3558   -1.1769   -0.7510   -0.4864   -0.4793    1.7831    2.1080    2.1117    3.0364    3.2005    3.2017    4.1458    4.1507    4.2346    4.2526    4.2597    4.6734    4.7573    4.8672    4.8776    5.5563    5.5582    5.9080    6.5475    6.5648    6.9534
  3.0907  -26.4620  -26.4599  -26.4561  -26.4542  -26.4516  -26.4512  -26.3998  -26.3981  -26.3975  -26.3961  -26.3940  -26.3925  -26.3917  -26.3902  -26.3888  -26.3882  -26.3871  -26.3866  -26.2155  -26.2146  -26.2128  -26.2109  -26.2101  -26.2087  -26.2082  -26.2052  -26.2034  -26.1955  -26.1909  -26.1907  -26.1881  -26.1856  -26.1828  -26.1823  -26.1807  -26.1797  -10.8472  -10.8441  -10.8249   -9.7546   -9.7090   -9.7021   -8.8708   -8.8698   -8.8682   -8.8603   -8.8592   -8.8577   -8.7988   -8.7976   -8.7960   -8.7845   -8.7834   -8.7816   -8.2105   -8.2075   -8.1829   -3.6701   -3.6688   -3.5111   -2.8153   -2.8148   -2.7552   -1.9548   -1.9323   -1.9286   -1.7463   -1.3997   -1.3073   -1.3070   -1.2607   -1.2525   -0.6537   -0.6429   -0.4140    1.8297    1.8302    2.4067    3.0031    3.1946    3.1969    4.0035    4.0412    4.0470    4.4660    4.4688    4.6073    4.7613    5.0435    5.0745    5.0761    5.7242    5.7301    6.6038    6.6205    7.0979
  3.1472  -26.4620  -26.4599  -26.4561  -26.4542  -26.4516  -26.4512  -26.3997  -26.3981  -26.3974  -26.3961  -26.3939  -26.3925  -26.3917  -26.3902  -26.3887  -26.3882  -26.3870  -26.3866  -26.2154  -26.2145  -26.2128  -26.2109  -26.2100  -26.2087  -26.2081  -26.2052  -26.2034  -26.1955  -26.1909  -26.1908  -26.1881  -26.1857  -26.1828  -26.1823  -26.1808  -26.1797  -10.8522  -10.8435  -10.8270   -9.7582   -9.7195   -9.6980   -8.8706   -8.8695   -8.8680   -8.8602   -8.8591   -8.8576   -8.7987   -8.7976   -8.7959   -8.7847   -8.7836   -8.7818   -8.2178   -8.2057   -8.1854   -3.6978   -3.6577   -3.5202   -2.7991   -2.7933   -2.7361   -1.9435   -1.9324   -1.9048   -1.7423   -1.3946   -1.3264   -1.2803   -1.2562   -1.2477   -0.6497   -0.6384   -0.4107    1.8259    1.8814    2.4205    3.0166    3.1431    3.2555    3.9947    4.0133    4.1109    4.4730    4.4773    4.6044    4.7746    4.9427    5.0547    5.2055    5.6813    5.7880    6.5642    6.6497    7.0407
  3.2038  -26.4620  -26.4599  -26.4561  -26.4541  -26.4515  -26.4511  -26.3996  -26.3980  -26.3973  -26.3960  -26.3938  -26.3924  -26.3915  -26.3901  -26.3886  -26.3880  -26.3870  -26.3865  -26.2153  -26.2144  -26.2127  -26.2108  -26.2099  -26.2086  -26.2080  -26.2051  -26.2034  -26.1956  -26.1911  -26.1909  -26.1882  -26.1858  -26.1829  -26.1824  -26.1808  -26.1798  -10.8627  -10.8463  -10.8329   -9.7690   -9.7386   -9.6977   -8.8699   -8.8689   -8.8673   -8.8601   -8.8591   -8.8575   -8.7986   -8.7975   -8.7958   -8.7852   -8.7841   -8.7823   -8.2314   -8.2081   -8.1926   -3.7433   -3.6601   -3.5457   -2.7431   -2.7378   -2.6808   -1.9226   -1.9056   -1.8546   -1.7261   -1.3794   -1.3316   -1.2499   -1.2429   -1.2335   -0.6377   -0.6252   -0.4010    1.8680    1.9794    2.4608    3.0568    3.0901    3.3258    3.9635    4.0427    4.1934    4.4946    4.5021    4.5949    4.8132    4.8264    5.0873    5.3148    5.6521    5.8545    6.5208    6.7376    7.0128
  3.2603  -26.4620  -26.4599  -26.4562  -26.4539  -26.4514  -26.4511  -26.3993  -26.3979  -26.3971  -26.3958  -26.3936  -26.3923  -26.3913  -26.3900  -26.3883  -26.3878  -26.3868  -26.3864  -26.2151  -26.2142  -26.2126  -26.2107  -26.2096  -26.2086  -26.2077  -26.2051  -26.2033  -26.1957  -26.1913  -26.1910  -26.1883  -26.1859  -26.1831  -26.1825  -26.1810  -26.1799  -10.8771  -10.8531  -10.8425   -9.7862   -9.7629   -9.7032   -8.8689   -8.8678   -8.8663   -8.8600   -8.8589   -8.8574   -8.7984   -8.7973   -8.7956   -8.7860   -8.7849   -8.7831   -8.2490   -8.2154   -8.2040   -3.8036   -3.6743   -3.5838   -2.6530   -2.6474   -2.5950   -1.8985   -1.8655   -1.7802   -1.6834   -1.3547   -1.3144   -1.2214   -1.2173   -1.2105   -0.6183   -0.6035   -0.3855    1.9527    2.1218    2.5234    3.0259    3.1226    3.4051    3.9514    4.0912    4.2867    4.5304    4.5419    4.5753    4.7445    4.8741    5.1390    5.3872    5.6309    5.9035    6.4835    6.7459    6.8366
  3.3169  -26.4619  -26.4598  -26.4563  -26.4537  -26.4513  -26.4510  -26.3990  -26.3977  -26.3968  -26.3957  -26.3933  -26.3921  -26.3911  -26.3899  -26.3879  -26.3876  -26.3866  -26.3862  -26.2148  -26.2139  -26.2125  -26.2107  -26.2093  -26.2085  -26.2073  -26.2050  -26.2033  -26.1959  -26.1917  -26.1912  -26.1886  -26.1861  -26.1832  -26.1827  -26.1811  -26.1801  -10.8947  -10.8634  -10.8551   -9.8085   -9.7911   -9.7138   -8.8676   -8.8665   -8.8650   -8.8598   -8.8587   -8.8572   -8.7982   -8.7970   -8.7953   -8.7871   -8.7860   -8.7842   -8.2696   -8.2268   -8.2186   -3.8745   -3.6979   -3.6302   -2.5441   -2.5150   -2.4869   -1.8724   -1.8324   -1.6854   -1.5975   -1.3215   -1.2663   -1.1928   -1.1819   -1.1796   -0.5923   -0.5743   -0.3650    2.0735    2.3053    2.6006    2.9386    3.2120    3.4840    3.9642    4.1579    4.3800    4.5399    4.5790    4.5957    4.7169    4.9521    5.2059    5.4119    5.5993    5.8874    6.4786    6.5260    6.7706
  3.3734  -26.4619  -26.4598  -26.4564  -26.4535  -26.4512  -26.4509  -26.3987  -26.3975  -26.3964  -26.3954  -26.3929  -26.3919  -26.3907  -26.3897  -26.3875  -26.3873  -26.3864  -26.3861  -26.2145  -26.2136  -26.2124  -26.2105  -26.2088  -26.2084  -26.2069  -26.2050  -26.2032  -26.1962  -26.1920  -26.1914  -26.1889  -26.1865  -26.1834  -26.1828  -26.1813  -26.1802  -10.9146  -10.8765  -10.8699   -9.8347   -9.8217   -9.7283   -8.8661   -8.8650   -8.8635   -8.8596   -8.8585   -8.8570   -8.7979   -8.7967   -8.7950   -8.7884   -8.7872   -8.7854   -8.2918   -8.2411   -8.2353   -3.9510   -3.7290   -3.6811   -2.4199   -2.3692   -2.3496   -1.8443   -1.8005   -1.5785   -1.4702   -1.2809   -1.1833   -1.1585   -1.1422   -1.1389   -0.5612   -0.5387   -0.3408    2.2198    2.5260    2.6792    2.8189    3.3233    3.5439    4.0152    4.2418    4.4602    4.4835    4.6381    4.6618    4.7551    5.0388    5.2815    5.3622    5.5621    5.7718    6.2467    6.6239    6.7948
  3.4300  -26.4618  -26.4597  -26.4565  -26.4532  -26.4510  -26.4508  -26.3983  -26.3972  -26.3960  -26.3952  -26.3925  -26.3916  -26.3904  -26.3895  -26.3871  -26.3869  -26.3862  -26.3859  -26.2143  -26.2131  -26.2123  -26.2104  -26.2083  -26.2083  -26.2064  -26.2049  -26.2032  -26.1965  -26.1924  -26.1917  -26.1892  -26.1869  -26.1836  -26.1830  -26.1815  -26.1804  -10.9357  -10.8915  -10.8861   -9.8630   -9.8532   -9.7456   -8.8645   -8.8635   -8.8619   -8.8594   -8.8583   -8.8568   -8.7976   -8.7964   -8.7947   -8.7897   -8.7886   -8.7868   -8.3143   -8.2572   -8.2529   -4.0283   -3.7650   -3.7332   -2.2969   -2.2601   -2.1574   -1.8020   -1.7483   -1.4737   -1.3119   -1.2348   -1.1206   -1.1001   -1.0793   -1.0665   -0.5264   -0.4981   -0.3146    2.3740    2.6616    2.7399    2.7816    3.4535    3.5695    4.1142    4.3412    4.4032    4.5262    4.7051    4.7381    4.8396    5.1214    5.2207    5.3516    5.5318    5.5896    5.9559    6.4728    6.5504
