#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 125  56
# Band-Index    1
   3.86979    -10.313368    -10.313374
   3.81633    -10.275741    -10.275747
   3.76287    -10.243123    -10.243130
   3.70941    -10.216169    -10.216176
   3.65594    -10.195568    -10.195575
   3.60248    -10.185928    -10.185935
   3.60248    -10.185928    -10.185936
   3.54234    -10.192593    -10.192600
   3.48221    -10.204216    -10.204223
   3.42207    -10.217347    -10.217354
   3.36193    -10.230361    -10.230368
   3.30179    -10.241937    -10.241944
   3.24165    -10.251001    -10.251008
   3.18152    -10.256761    -10.256768
   3.12138    -10.258733    -10.258740
   3.12138    -10.258733    -10.258740
   3.06508    -10.279729    -10.279735
   3.00877    -10.310742    -10.310748
   2.95247    -10.347014    -10.347019
   2.89617    -10.386948    -10.386953
   2.83987    -10.428814    -10.428820
   2.78357    -10.470859    -10.470864
   2.72727    -10.511391    -10.511396
   2.67096    -10.548860    -10.548865
   2.61466    -10.581915    -10.581920
   2.55836    -10.609454    -10.609459
   2.50206    -10.630613    -10.630618
   2.44576    -10.644790    -10.644795
   2.38946    -10.651623    -10.651628
   2.33316    -10.651063    -10.651069
   2.27685    -10.645766    -10.645772
   2.27685    -10.645766    -10.645772
   2.22129    -10.642295    -10.642301
   2.16573    -10.631980    -10.631986
   2.11017    -10.615098    -10.615104
   2.05461    -10.592142    -10.592148
   1.99904    -10.563841    -10.563847
   1.94348    -10.531185    -10.531191
   1.88792    -10.495410    -10.495416
   1.83236    -10.457938    -10.457943
   1.77680    -10.420327    -10.420333
   1.72123    -10.384252    -10.384258
   1.66567    -10.351462    -10.351468
   1.61011    -10.323686    -10.323692
   1.55455    -10.302508    -10.302514
   1.49899    -10.289230    -10.289236
   1.44342    -10.284702    -10.284708
   1.44342    -10.284702    -10.284708
   1.38329    -10.282269    -10.282275
   1.32315    -10.275136    -10.275142
   1.26301    -10.263778    -10.263784
   1.20287    -10.248967    -10.248973
   1.14274    -10.231769    -10.231776
   1.08260    -10.213543    -10.213549
   1.02246    -10.196135    -10.196141
   0.96232    -10.185936    -10.185944
   0.96232    -10.185935    -10.185943
   0.90886    -10.192146    -10.192153
   0.85540    -10.205633    -10.205640
   0.80194    -10.224763    -10.224770
   0.74847    -10.249231    -10.249238
   0.69501    -10.278566    -10.278572
   0.64155    -10.312032    -10.312038
   0.58809    -10.348655    -10.348661
   0.53462    -10.387311    -10.387317
   0.48116    -10.426781    -10.426788
   0.42770    -10.465844    -10.465851
   0.37424    -10.503311    -10.503317
   0.32077    -10.538096    -10.538102
   0.26731    -10.569219    -10.569225
   0.21385    -10.595845    -10.595851
   0.16039    -10.617278    -10.617284
   0.10692    -10.632974    -10.632979
   0.05346    -10.642548    -10.642553
   0.00000    -10.645766    -10.645772
 
# Band-Index    5
   0.00000    -10.638630    -10.638635
   0.05346    -10.635393    -10.635398
   0.10692    -10.625764    -10.625769
   0.16039    -10.609979    -10.609984
   0.21385    -10.588426    -10.588431
   0.26731    -10.561654    -10.561659
   0.32077    -10.530364    -10.530369
   0.37424    -10.495403    -10.495408
   0.42770    -10.457757    -10.457762
   0.48116    -10.418523    -10.418529
   0.53462    -10.378901    -10.378906
   0.58809    -10.340119    -10.340125
   0.64155    -10.303402    -10.303407
   0.69501    -10.269872    -10.269877
   0.74847    -10.240494    -10.240500
   0.80194    -10.215979    -10.215985
   0.85540    -10.196733    -10.196739
   0.90886    -10.182814    -10.182820
   0.96232    -10.174136    -10.174142
   0.96232    -10.174137    -10.174143
   1.02246    -10.175400    -10.175406
   1.08260    -10.175892    -10.175898
   1.14274    -10.179013    -10.179020
   1.20287    -10.183789    -10.183796
   1.26301    -10.189002    -10.189008
   1.32315    -10.193563    -10.193570
   1.38329    -10.196646    -10.196653
   1.44342    -10.197733    -10.197740
   1.44342    -10.197733    -10.197740
   1.49899    -10.216102    -10.216109
   1.55455    -10.244259    -10.244265
   1.61011    -10.278336    -10.278342
   1.66567    -10.316880    -10.316886
   1.72123    -10.358335    -10.358341
   1.77680    -10.401104    -10.401110
   1.83236    -10.443600    -10.443605
   1.88792    -10.484361    -10.484366
   1.94348    -10.522108    -10.522113
   1.99904    -10.555799    -10.555804
   2.05461    -10.584587    -10.584591
   2.11017    -10.607768    -10.607772
   2.16573    -10.624763    -10.624768
   2.22129    -10.635139    -10.635144
   2.27685    -10.638630    -10.638635
   2.27685    -10.638630    -10.638635
   2.33316    -10.626006    -10.626012
   2.38946    -10.603658    -10.603663
   2.44576    -10.574779    -10.574784
   2.50206    -10.540244    -10.540249
   2.55836    -10.501001    -10.501006
   2.61466    -10.458175    -10.458181
   2.67096    -10.413061    -10.413067
   2.72727    -10.367134    -10.367140
   2.78357    -10.322037    -10.322043
   2.83987    -10.279567    -10.279573
   2.89617    -10.241788    -10.241795
   2.95247    -10.222917    -10.222924
   3.00877    -10.225791    -10.225797
   3.06508    -10.236043    -10.236049
   3.12138    -10.249970    -10.249975
   3.12138    -10.249970    -10.249975
   3.18152    -10.247995    -10.248000
   3.24165    -10.242228    -10.242233
   3.30179    -10.233150    -10.233155
   3.36193    -10.221552    -10.221558
   3.42207    -10.208499    -10.208505
   3.48221    -10.195264    -10.195270
   3.54234    -10.183268    -10.183274
   3.60248    -10.174127    -10.174133
   3.60248    -10.174127    -10.174133
   3.65594    -10.175157    -10.175164
   3.70941    -10.174984    -10.174991
   3.76287    -10.178742    -10.178749
   3.81633    -10.187198    -10.187205
   3.86979    -10.200425    -10.200432
   3.92325    -10.218118    -10.218125
   3.97672    -10.239650    -10.239657
   4.03018    -10.264178    -10.264185
   4.08364    -10.290697    -10.290704
   4.13710    -10.318123    -10.318130
   4.19057    -10.345359    -10.345366
   4.24403    -10.371340    -10.371347
   4.29749    -10.395091    -10.395098
   4.35095    -10.415752    -10.415759
   4.40442    -10.432590    -10.432597
   4.45788    -10.445036    -10.445043
   4.51134    -10.452671    -10.452678
   4.56480    -10.455244    -10.455251
   4.56480    -10.455244    -10.455251
   4.59892    -10.497392    -10.497398
   4.63303    -10.545632    -10.545638
   4.66714    -10.594804    -10.594810
   4.70125    -10.638630    -10.638635
   4.70125    -10.246331    -10.246337
   4.75755    -10.240990    -10.240997
   4.81385    -10.242710    -10.242716
   4.87015    -10.254448    -10.254455
   4.92645    -10.275470    -10.275477
   4.98275    -10.304406    -10.304412
   5.03904    -10.339512    -10.339519
   5.09534    -10.378869    -10.378875
   5.15164    -10.420515    -10.420522
   5.20794    -10.462583    -10.462589
   5.26424    -10.503364    -10.503370
   5.32054    -10.541328    -10.541333
   5.37683    -10.575156    -10.575161
   5.43313    -10.603726    -10.603731
   5.48943    -10.625998    -10.626004
   5.54573    -10.638630    -10.638635
   5.54573    -10.638630    -10.638635
   5.60129    -10.635118    -10.635123
   5.65685    -10.624677    -10.624681
   5.71240    -10.607569    -10.607574
   5.76796    -10.584228    -10.584233
   5.82352    -10.555229    -10.555234
   5.87908    -10.521276    -10.521281
   5.93464    -10.483218    -10.483223
   5.99020    -10.442107    -10.442112
   6.04576    -10.399236    -10.399241
   6.10131    -10.356087    -10.356092
   6.15687    -10.314274    -10.314280
   6.21243    -10.275426    -10.275432
   6.26799    -10.241130    -10.241136
   6.32355    -10.212862    -10.212869
   6.37911    -10.194497    -10.194504
 
# Band-Index    6
   6.37911    -10.187804    -10.187810
   6.32355    -10.177146    -10.177152
   6.26799    -10.171506    -10.171513
   6.21243    -10.173348    -10.173355
   6.15687    -10.181980    -10.181987
   6.10131    -10.196302    -10.196309
   6.04576    -10.214965    -10.214972
   5.99020    -10.236488    -10.236495
   5.93464    -10.259390    -10.259397
   5.87908    -10.282267    -10.282274
   5.82352    -10.303845    -10.303852
   5.76796    -10.323020    -10.323028
   5.71240    -10.338885    -10.338892
   5.65685    -10.350724    -10.350731
   5.60129    -10.358030    -10.358037
   5.54573    -10.360500    -10.360507
   5.54573    -10.360500    -10.360507
   5.48943    -10.358480    -10.358487
   5.43313    -10.352494    -10.352501
   5.37683    -10.342753    -10.342760
   5.32054    -10.329607    -10.329614
   5.26424    -10.313544    -10.313551
   5.20794    -10.295174    -10.295181
   5.15164    -10.275219    -10.275225
   5.09534    -10.254498    -10.254505
   5.03904    -10.233903    -10.233910
   4.98275    -10.214350    -10.214356
   4.92645    -10.196754    -10.196760
   4.87015    -10.181989    -10.181996
   4.81385    -10.170837    -10.170843
   4.75755    -10.163896    -10.163902
   4.70125    -10.161540    -10.161547
   4.70125    -10.360500    -10.360507
   4.66714    -10.366819    -10.366826
   4.63303    -10.385297    -10.385304
   4.59892    -10.414578    -10.414585
   4.56480    -10.450327    -10.450333
   4.56480    -10.450327    -10.450333
   4.51134    -10.447742    -10.447748
   4.45788    -10.440070    -10.440076
   4.40442    -10.427564    -10.427570
   4.35095    -10.410642    -10.410648
   4.29749    -10.389875    -10.389881
   4.24403    -10.365997    -10.366003
   4.19057    -10.339869    -10.339875
   4.13710    -10.312468    -10.312474
   4.08364    -10.284860    -10.284866
   4.03018    -10.258146    -10.258152
   3.97672    -10.233415    -10.233421
   3.92325    -10.211678    -10.211685
   3.86979    -10.193792    -10.193798
   3.81633    -10.180402    -10.180408
   3.76287    -10.171850    -10.171856
   3.70941    -10.168165    -10.168171
   3.65594    -10.169058    -10.169064
   3.60248    -10.173782    -10.173788
   3.60248    -10.173783    -10.173789
   3.54234    -10.164933    -10.164939
   3.48221    -10.159061    -10.159068
   3.42207    -10.157039    -10.157045
   3.36193    -10.157706    -10.157713
   3.30179    -10.159776    -10.159782
   3.24165    -10.162126    -10.162133
   3.18152    -10.163904    -10.163911
   3.12138    -10.164559    -10.164566
   3.12138    -10.164559    -10.164566
   3.06508    -10.169672    -10.169678
   3.00877    -10.184686    -10.184693
   2.95247    -10.208416    -10.208422
   2.89617    -10.224626    -10.224632
   2.83987    -10.233566    -10.233572
   2.78357    -10.246477    -10.246484
   2.72727    -10.262308    -10.262314
   2.67096    -10.279775    -10.279782
   2.61466    -10.297633    -10.297640
   2.55836    -10.314741    -10.314748
   2.50206    -10.330111    -10.330118
   2.44576    -10.342922    -10.342929
   2.38946    -10.352534    -10.352541
   2.33316    -10.358485    -10.358492
   2.27685    -10.360500    -10.360507
   2.27685    -10.360500    -10.360507
   2.22129    -10.358034    -10.358041
   2.16573    -10.350742    -10.350749
   2.11017    -10.338936    -10.338943
   2.05461    -10.323136    -10.323143
   1.99904    -10.304067    -10.304074
   1.94348    -10.282652    -10.282659
   1.88792    -10.260003    -10.260010
   1.83236    -10.237397    -10.237404
   1.77680    -10.216230    -10.216237
   1.72123    -10.197966    -10.197973
   1.66567    -10.184061    -10.184067
   1.61011    -10.175828    -10.175834
   1.55455    -10.174330    -10.174337
   1.49899    -10.180226    -10.180233
   1.44342    -10.191015    -10.191021
   1.44342    -10.191015    -10.191021
   1.38329    -10.189917    -10.189923
   1.32315    -10.186802    -10.186808
   1.26301    -10.182194    -10.182200
   1.20287    -10.176935    -10.176941
   1.14274    -10.172142    -10.172148
   1.08260    -10.169122    -10.169128
   1.02246    -10.169270    -10.169276
   0.96232    -10.173789    -10.173795
   0.96232    -10.173788    -10.173794
   0.90886    -10.164838    -10.164844
   0.85540    -10.156924    -10.156930
   0.80194    -10.152875    -10.152881
   0.74847    -10.153395    -10.153401
   0.69501    -10.158711    -10.158717
   0.64155    -10.168691    -10.168698
   0.58809    -10.182896    -10.182903
   0.53462    -10.200621    -10.200628
   0.48116    -10.220968    -10.220975
   0.42770    -10.242912    -10.242919
   0.37424    -10.265374    -10.265381
   0.32077    -10.287296    -10.287303
   0.26731    -10.307685    -10.307692
   0.21385    -10.325649    -10.325656
   0.16039    -10.340435    -10.340442
   0.10692    -10.351434    -10.351441
   0.05346    -10.358211    -10.358218
   0.00000    -10.360500    -10.360507
 
# Band-Index    7
   0.00000     -9.170482     -9.170482
   0.05346     -9.170616     -9.170616
   0.10692     -9.171018     -9.171018
   0.16039     -9.171688     -9.171688
   0.21385     -9.172628     -9.172628
   0.26731     -9.173840     -9.173840
   0.32077     -9.175312     -9.175312
   0.37424     -9.177016     -9.177016
   0.42770     -9.178901     -9.178901
   0.48116     -9.180891     -9.180891
