#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  81 112
# Band-Index    1
   4.02341    -25.976622    -25.976623
   4.08156    -25.976607    -25.976608
   4.13970    -25.976610    -25.976611
   4.19785    -25.976615    -25.976616
 
# Band-Index    6
   4.19785    -25.976406    -25.976407
   4.13970    -25.976397    -25.976398
   4.08156    -25.976364    -25.976365
   4.02341    -25.976302    -25.976304
   3.96527    -25.976206    -25.976207
   3.90712    -25.976093    -25.976095
   3.84898    -25.975978    -25.975979
   3.79084    -25.975869    -25.975870
   3.73269    -25.975776    -25.975777
   3.67455    -25.975705    -25.975706
   3.61640    -25.975659    -25.975661
   3.55826    -25.975643    -25.975645
   3.55826    -25.975643    -25.975645
   3.50367    -25.975690    -25.975692
   3.44909    -25.975823    -25.975824
   3.39451    -25.976021    -25.976022
   3.33992    -25.976225    -25.976226
   3.28534    -25.976152    -25.976153
   3.23075    -25.975998    -25.975999
   3.17617    -25.975898    -25.975900
   3.12159    -25.975877    -25.975879
   3.06700    -25.975941    -25.975942
   3.01242    -25.976079    -25.976081
   2.95783    -25.976265    -25.976266
   2.90325    -25.976404    -25.976405
   2.90325    -25.976498    -25.976499
   2.84576    -25.976458    -25.976459
   2.78827    -25.976374    -25.976375
   2.73078    -25.976272    -25.976273
   2.67329    -25.976166    -25.976167
   2.61580    -25.976060    -25.976062
   2.55831    -25.975960    -25.975962
   2.50082    -25.975870    -25.975871
   2.44333    -25.975793    -25.975794
   2.38584    -25.975728    -25.975730
   2.32834    -25.975681    -25.975682
   2.27085    -25.975652    -25.975654
   2.21336    -25.975643    -25.975645
   2.21336    -25.975643    -25.975645
   2.15966    -25.975653    -25.975654
   2.10595    -25.975681    -25.975682
   2.05224    -25.975727    -25.975728
   1.99853    -25.975787    -25.975789
   1.94482    -25.975862    -25.975863
   1.89111    -25.975945    -25.975946
   1.83741    -25.976033    -25.976034
   1.78370    -25.976123    -25.976124
   1.72999    -25.976211    -25.976212
   1.67628    -25.976291    -25.976292
   1.62257    -25.976357    -25.976358
   1.56887    -25.976405    -25.976406
   1.51516    -25.976433    -25.976434
   1.46145    -25.976444    -25.976445
   1.40774    -25.976447    -25.976448
   1.40774    -25.974733    -25.974735
   1.35153    -25.974800    -25.974802
   1.29532    -25.974992    -25.974993
   1.23910    -25.975284    -25.975285
   1.18289    -25.975639    -25.975640
   1.12668    -25.976008    -25.976009
   1.07047    -25.976206    -25.976207
   1.01426    -25.975926    -25.975927
   0.95804    -25.975717    -25.975718
   0.90183    -25.975643    -25.975645
   0.90183    -25.975643    -25.975645
   0.84111    -25.975660    -25.975662
   0.78039    -25.975712    -25.975713
   0.71967    -25.975792    -25.975794
   0.65895    -25.975895    -25.975896
   0.59823    -25.976017    -25.976018
   0.53751    -25.976147    -25.976149
   0.47679    -25.976264    -25.976265
   0.41607    -25.976327    -25.976328
   0.41607    -25.976179    -25.976181
   0.35664    -25.976110    -25.976111
   0.29720    -25.975993    -25.975995
   0.23776    -25.975881    -25.975882
   0.17832    -25.975780    -25.975781
   0.11888    -25.975707    -25.975708
   0.05944    -25.975660    -25.975662
   0.00000    -25.975643    -25.975645
 
# Band-Index    7
   0.00000    -25.823760    -25.823760
   0.05944    -25.823712    -25.823712
   0.11888    -25.823570    -25.823570
   0.17832    -25.823337    -25.823337
   0.23776    -25.823028    -25.823028
   0.29720    -25.822649    -25.822650
   0.35664    -25.822226    -25.822226
   0.41607    -25.821840    -25.821841
   0.41607    -25.821873    -25.821874
   0.47679    -25.822229    -25.822229
   0.53751    -25.822606    -25.822606
   0.59823    -25.822939    -25.822940
   0.65895    -25.823224    -25.823225
   0.71967    -25.823454    -25.823454
   0.78039    -25.823623    -25.823623
   0.84111    -25.823725    -25.823726
   0.90183    -25.823760    -25.823760
   0.90183    -25.823760    -25.823760
   0.95804    -25.823818    -25.823818
   1.01426    -25.823985    -25.823985
   1.07047    -25.824241    -25.824241
   1.12668    -25.824555    -25.824556
   1.18289    -25.824890    -25.824891
   1.23910    -25.825205    -25.825206
   1.29532    -25.825464    -25.825464
   1.35153    -25.825632    -25.825633
   1.40774    -25.825690    -25.825691
   1.40774    -25.822518    -25.822519
   1.46145    -25.822519    -25.822520
   1.51516    -25.822563    -25.822564
   1.56887    -25.822646    -25.822647
   1.62257    -25.822759    -25.822760
   1.67628    -25.822894    -25.822895
   1.72999    -25.823035    -25.823035
   1.78370    -25.823176    -25.823177
   1.83741    -25.823312    -25.823313
   1.89111    -25.823434    -25.823435
   1.94482    -25.823536    -25.823537
   1.99853    -25.823619    -25.823620
   2.05224    -25.823683    -25.823684
   2.10595    -25.823727    -25.823727
   2.15966    -25.823751    -25.823752
   2.21336    -25.823760    -25.823760
   2.21336    -25.823760    -25.823760
   2.27085    -25.823763    -25.823763
   2.32834    -25.823772    -25.823773
   2.38584    -25.823781    -25.823781
   2.44333    -25.823779    -25.823780
   2.50082    -25.823761    -25.823762
   2.55831    -25.823717    -25.823718
   2.61580    -25.823631    -25.823631
   2.67329    -25.823497    -25.823498
   2.73078    -25.823311    -25.823311
   2.78827    -25.823068    -25.823069
   2.84576    -25.822775    -25.822775
   2.90325    -25.822478    -25.822479
   2.90325    -25.822344    -25.822345
   2.95783    -25.822728    -25.822728
   3.01242    -25.823128    -25.823128
   3.06700    -25.823462    -25.823463
   3.12159    -25.823714    -25.823714
   3.17617    -25.823877    -25.823878
   3.23075    -25.823958    -25.823959
   3.28534    -25.823973    -25.823974
   3.33992    -25.823939    -25.823940
   3.39451    -25.823880    -25.823881
   3.44909    -25.823820    -25.823821
   3.50367    -25.823776    -25.823777
   3.55826    -25.823760    -25.823760
   3.55826    -25.823760    -25.823760
   3.61640    -25.823722    -25.823723
   3.67455    -25.823615    -25.823615
   3.73269    -25.823446    -25.823447
   3.79084    -25.823234    -25.823235
   3.84898    -25.822999    -25.823000
   3.90712    -25.822761    -25.822762
   3.96527    -25.822542    -25.822543
   4.02341    -25.822359    -25.822360
   4.08156    -25.822217    -25.822217
   4.13970    -25.822139    -25.822140
   4.19785    -25.822133    -25.822133
 
# Band-Index    8
   4.19785    -25.822047    -25.822047
   4.13970    -25.822016    -25.822016
   4.08156    -25.821873    -25.821873
   4.02341    -25.821638    -25.821638
   3.96527    -25.821331    -25.821331
   3.90712    -25.820990    -25.820991
   3.84898    -25.820646    -25.820646
   3.79084    -25.820323    -25.820323
   3.73269    -25.820048    -25.820048
   3.67455    -25.819840    -25.819840
   3.61640    -25.819709    -25.819710
   3.55826    -25.819664    -25.819665
   3.55826    -25.819664    -25.819665
   3.50367    -25.819663    -25.819664
   3.44909    -25.819664    -25.819665
   3.39451    -25.819680    -25.819681
   3.33992    -25.819727    -25.819728
   3.28534    -25.819823    -25.819824
   3.23075    -25.819985    -25.819985
   3.17617    -25.820219    -25.820220
   3.12159    -25.820530    -25.820530
   3.06700    -25.820908    -25.820908
   3.01242    -25.821337    -25.821338
   2.95783    -25.821797    -25.821798
   2.90325    -25.822202    -25.822202
   2.90325    -25.822390    -25.822390
   2.84576    -25.822062    -25.822062
   2.78827    -25.821680    -25.821681
   2.73078    -25.821301    -25.821301
   2.67329    -25.820941    -25.820942
   2.61580    -25.820617    -25.820618
   2.55831    -25.820338    -25.820339
   2.50082    -25.820112    -25.820113
   2.44333    -25.819937    -25.819938
   2.38584    -25.819811    -25.819812
   2.32834    -25.819728    -25.819729
   2.27085    -25.819679    -25.819680
   2.21336    -25.819664    -25.819665
   2.21336    -25.819664    -25.819665
   2.15966    -25.819686    -25.819687
   2.10595    -25.819750    -25.819750
   2.05224    -25.819858    -25.819859
