#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  3.2308  -42.4627  -42.4534  -42.4391  -42.4383  -25.9768  -25.9760  -25.8240  -25.8200  -25.7897  -25.7884  -25.7646  -25.7568  -25.7343  -25.7322  -25.6708  -25.6700  -22.2198  -22.1866  -22.1776  -22.1588  -22.1471  -22.1287  -22.0901  -22.0853  -22.0501  -22.0112  -21.9640  -21.9335  -15.9510  -15.9355  -15.8779  -15.8529  -15.7647  -15.6906  -15.5118  -15.4330  -15.2247  -15.1748  -15.1367  -15.0841  -15.0697  -15.0470  -15.0312  -15.0190  -15.0165  -15.0081  -14.8533  -14.8480  -14.4706  -13.8799  -13.3336  -12.9701  -12.8707  -12.7774  -12.5890  -12.4894   -5.5705   -5.3043   -4.7973   -4.5565   -3.5681   -3.3774   -3.0015   -2.7038   -2.5713   -2.4295   -2.2128   -2.0991   -2.0078   -1.6380   -1.5244   -1.4136   -1.3056   -1.2459   -1.1992   -1.0395   -0.8820   -0.8598   -0.6517   -0.4693    2.5053    3.7305    4.0436    4.4245    4.8999    5.0674    5.1619    5.3268    5.5914    5.6345    5.7953    6.0406    6.0859    6.1674    6.5238    6.8281    6.8894    7.0098    7.2429    7.3307    7.4024    7.5821    7.6384    7.7683    7.9545    8.2607    8.5997    8.6158    8.9061    9.0723    9.4892    9.5280
  3.2853  -42.4632  -42.4528  -42.4392  -42.4383  -25.9765  -25.9762  -25.8240  -25.8198  -25.7894  -25.7882  -25.7653  -25.7566  -25.7347  -25.7320  -25.6709  -25.6699  -22.2217  -22.1869  -22.1743  -22.1567  -22.1535  -22.1362  -22.0909  -22.0847  -22.0446  -22.0040  -21.9667  -21.9321  -15.9590  -15.9379  -15.8766  -15.8445  -15.7690  -15.6770  -15.5187  -15.4372  -15.2281  -15.1840  -15.1270  -15.0849  -15.0676  -15.0446  -15.0301  -15.0181  -15.0166  -15.0087  -14.8523  -14.8487  -14.5336  -13.8264  -13.3452  -12.9375  -12.8777  -12.7616  -12.5905  -12.4872   -5.5941   -5.2626   -4.8618   -4.5198   -3.6191   -3.3653   -3.0510   -2.7044   -2.6043   -2.4999   -2.2385   -2.0890   -1.9535   -1.6191   -1.5604   -1.3821   -1.2825   -1.2134   -1.1654   -1.0361   -0.8835   -0.8674   -0.6062   -0.4136    2.2458    3.7765    4.0180    4.4993    4.8564    5.0914    5.1364    5.3838    5.6105    5.6888    5.7918    6.0933    6.1171    6.1974    6.4781    6.8175    6.8930    7.0222    7.2594    7.3841    7.4424    7.6242    7.6954    7.7959    7.9576    8.2602    8.5398    8.6091    8.9501    9.2332    9.5001    9.6272
  3.3399  -42.4636  -42.4522  -42.4392  -42.4383  -25.9764  -25.9762  -25.8239  -25.8197  -25.7892  -25.7880  -25.7659  -25.7564  -25.7350  -25.7318  -25.6711  -25.6698  -22.2232  -22.1867  -22.1714  -22.1592  -22.1549  -22.1427  -22.0915  -22.0841  -22.0400  -21.9976  -21.9693  -21.9308  -15.9667  -15.9401  -15.8751  -15.8365  -15.7732  -15.6626  -15.5249  -15.4436  -15.2307  -15.1922  -15.1176  -15.0855  -15.0660  -15.0437  -15.0288  -15.0189  -15.0150  -15.0093  -14.8511  -14.8495  -14.5885  -13.7690  -13.3647  -12.9160  -12.8796  -12.7461  -12.5901  -12.4861   -5.6158   -5.2250   -4.9253   -4.4788   -3.6529   -3.3375   -3.0869   -2.7429   -2.6607   -2.5340   -2.2582   -2.0965   -1.9239   -1.6076   -1.5730   -1.3618   -1.2840   -1.2012   -1.1213   -0.9849   -0.8875   -0.8493   -0.5631   -0.3658    1.9860    3.8214    4.0008    4.5763    4.8346    5.0375    5.1425    5.4512    5.6531    5.6940    5.8224    6.0312    6.1703    6.3002    6.4417    6.7670    6.9403    7.0445    7.2829    7.4383    7.4933    7.6697    7.7358    7.8407    7.9803    8.2205    8.4773    8.6072    9.0591    9.3084    9.5121    9.5928
  3.3945  -42.4639  -42.4518  -42.4393  -42.4384  -25.9766  -25.9760  -25.8239  -25.8197  -25.7889  -25.7879  -25.7664  -25.7562  -25.7353  -25.7315  -25.6712  -25.6697  -22.2243  -22.1864  -22.1690  -22.1639  -22.1536  -22.1480  -22.0920  -22.0837  -22.0363  -21.9921  -21.9717  -21.9299  -15.9734  -15.9419  -15.8736  -15.8296  -15.7768  -15.6482  -15.5304  -15.4515  -15.2323  -15.1992  -15.1089  -15.0859  -15.0648  -15.0436  -15.0285  -15.0191  -15.0137  -15.0097  -14.8506  -14.8497  -14.6330  -13.7089  -13.3933  -12.9116  -12.8695  -12.7319  -12.5890  -12.4858   -5.6341   -5.1939   -4.9817   -4.4391   -3.6705   -3.2961   -3.1074   -2.8162   -2.7193   -2.5551   -2.2651   -2.1018   -1.9245   -1.6195   -1.5396   -1.3611   -1.2872   -1.2049   -1.1299   -0.9204   -0.8757   -0.7742   -0.5216   -0.3257    1.7386    3.8609    3.9894    4.6355    4.8506    4.9777    5.1411    5.5127    5.6647    5.7136    5.8751    5.9695    6.1773    6.3438    6.4640    6.7418    6.9608    7.0816    7.3273    7.4928    7.5642    7.7043    7.7672    7.8785    8.0176    8.1539    8.3652    8.6402    9.1398    9.2261    9.5553    9.6338
  3.4491  -42.4642  -42.4515  -42.4394  -42.4384  -25.9768  -25.9758  -25.8238  -25.8197  -25.7887  -25.7878  -25.7668  -25.7561  -25.7356  -25.7314  -25.6714  -25.6696  -22.2251  -22.1859  -22.1674  -22.1672  -22.1528  -22.1520  -22.0923  -22.0834  -22.0336  -21.9875  -21.9740  -21.9292  -15.9786  -15.9432  -15.8723  -15.8242  -15.7797  -15.6353  -15.5352  -15.4594  -15.2331  -15.2047  -15.1014  -15.0862  -15.0640  -15.0436  -15.0297  -15.0187  -15.0127  -15.0099  -14.8514  -14.8488  -14.6656  -13.6477  -13.4311  -12.9152  -12.8561  -12.7201  -12.5881  -12.4860   -5.6480   -5.1707   -5.0259   -4.4062   -3.6758   -3.2458   -3.1127   -2.8955   -2.7767   -2.5781   -2.2651   -2.0949   -1.9419   -1.6299   -1.4987   -1.3763   -1.2857   -1.2121   -1.1544   -0.8999   -0.8601   -0.6600   -0.4752   -0.2919    1.5227    3.8918    3.9813    4.6648    4.8892    4.9432    5.1396    5.5547    5.6345    5.7812    5.9079    5.9251    6.1265    6.3546    6.5259    6.7387    6.9602    7.1124    7.3962    7.5384    7.6542    7.7315    7.7961    7.8901    8.0357    8.0898    8.2530    8.7149    9.1236    9.2134    9.3895    9.6176
  3.5037  -42.4643  -42.4513  -42.4394  -42.4385  -25.9769  -25.9757  -25.8238  -25.8197  -25.7885  -25.7877  -25.7670  -25.7561  -25.7357  -25.7313  -25.6714  -25.6696  -22.2255  -22.1855  -22.1696  -22.1661  -22.1545  -22.1522  -22.0925  -22.0832  -22.0320  -21.9840  -21.9762  -21.9288  -15.9820  -15.9440  -15.8713  -15.8208  -15.7815  -15.6258  -15.5388  -15.4653  -15.2334  -15.2082  -15.0963  -15.0864  -15.0635  -15.0435  -15.0314  -15.0181  -15.0122  -15.0100  -14.8519  -14.8482  -14.6855  -13.5874  -13.4771  -12.9187  -12.8468  -12.7122  -12.5876  -12.4863   -5.6566   -5.1565   -5.0540   -4.3847   -3.6749   -3.1934   -3.1154   -2.9521   -2.8299   -2.5972   -2.2649   -2.0788   -1.9621   -1.6351   -1.4745   -1.3838   -1.2827   -1.2296   -1.1672   -0.8941   -0.8467   -0.5898   -0.4231   -0.2632    1.3680    3.9115    3.9761    4.6766    4.8810    4.9697    5.1488    5.5597    5.6269    5.8388    5.8730    5.9544    6.0572    6.3604    6.5724    6.7463    6.9544    7.1280    7.4681    7.5912    7.6953    7.7704    7.8187    7.8786    8.0128    8.0755    8.1738    8.8163    9.2096    9.4183    9.4911    9.6340
  3.5583  -42.4644  -42.4512  -42.4394  -42.4385  -25.9769  -25.9756  -25.8238  -25.8197  -25.7885  -25.7877  -25.7671  -25.7561  -25.7358  -25.7312  -25.6715  -25.6696  -22.2256  -22.1853  -22.1704  -22.1657  -22.1554  -22.1520  -22.0926  -22.0831  -22.0315  -21.9822  -21.9775  -21.9286  -15.9831  -15.9443  -15.8710  -15.8197  -15.7821  -15.6222  -15.5402  -15.4675  -15.2334  -15.2095  -15.0944  -15.0864  -15.0634  -15.0433  -15.0323  -15.0179  -15.0121  -15.0101  -14.8521  -14.8479  -14.6921  -13.5319  -13.5277  -12.9200  -12.8436  -12.7094  -12.5875  -12.4864   -5.6596   -5.1517   -5.0637   -4.3773   -3.6737   -3.1530   -3.1356   -2.9672   -2.8559   -2.6044   -2.2651   -2.0694   -1.9719   -1.6366   -1.4704   -1.3807   -1.2800   -1.2426   -1.1691   -0.8928   -0.8415   -0.5706   -0.3989   -0.2493    1.3101    3.9182    3.9742    4.6801    4.8722    4.9851    5.1580    5.5500    5.6327    5.8507    5.8711    5.9879    6.0043    6.3618    6.5892    6.7503    6.9517    7.1324    7.5000    7.6328    7.6748    7.7853    7.8314    7.8788    7.9963    8.0712    8.1455    8.8529    9.0408    9.3185    9.3424    9.6940
  3.5583  -42.4644  -42.4512  -42.4394  -42.4385  -25.9769  -25.9756  -25.8238  -25.8197  -25.7885  -25.7877  -25.7671  -25.7561  -25.7358  -25.7312  -25.6715  -25.6696  -22.2256  -22.1853  -22.1704  -22.1657  -22.1554  -22.1520  -22.0926  -22.0831  -22.0315  -21.9822  -21.9775  -21.9286  -15.9831  -15.9443  -15.8710  -15.8197  -15.7821  -15.6222  -15.5402  -15.4675  -15.2334  -15.2095  -15.0944  -15.0864  -15.0634  -15.0433  -15.0323  -15.0179  -15.0121  -15.0101  -14.8521  -14.8479  -14.6921  -13.5319  -13.5277  -12.9200  -12.8436  -12.7094  -12.5875  -12.4864   -5.6596   -5.1517   -5.0637   -4.3773   -3.6737   -3.1530   -3.1356   -2.9672   -2.8559   -2.6044   -2.2651   -2.0694   -1.9719   -1.6366   -1.4704   -1.3807   -1.2800   -1.2426   -1.1691   -0.8928   -0.8415   -0.5706   -0.3989   -0.2493    1.3101    3.9182    3.9742    4.6801    4.8722    4.9851    5.1580    5.5500    5.6327    5.8507    5.8711    5.9879    6.0044    6.3618    6.5892    6.7509    6.9517    7.1324    7.5018    7.6326    7.6743    7.7870    7.8319    7.8791    7.9942    8.0752    8.1459    8.8692    9.1570    9.3520    9.5307    9.6298
  3.6164  -42.4642  -42.4512  -42.4396  -42.4384  -25.9769  -25.9757  -25.8237  -25.8197  -25.7885  -25.7877  -25.7670  -25.7562  -25.7357  -25.7313  -25.6714  -25.6696  -22.2245  -22.1854  -22.1779  -22.1577  -22.1561  -22.1502  -22.0930  -22.0829  -22.0321  -21.9844  -21.9763  -21.9298  -15.9818  -15.9440  -15.8716  -15.8197  -15.7829  -15.6260  -15.5380  -15.4680  -15.2334  -15.2082  -15.0975  -15.0849  -15.0637  -15.0433  -15.0309  -15.0180  -15.0124  -15.0101  -14.8519  -14.8478  -14.6818  -13.5911  -13.4714  -12.9227  -12.8467  -12.7150  -12.5851  -12.4871   -5.6497   -5.1468   -5.0576   -4.3869   -3.6780   -3.2132   -3.1293   -2.9028   -2.8422   -2.6092   -2.2554   -2.0773   -1.9631   -1.6273   -1.4840   -1.3916   -1.2908   -1.2274   -1.1705   -0.8938   -0.8465   -0.5934   -0.4071   -0.2810    1.3735    3.9152    3.9854    4.6656    4.8545    4.9332    5.1560    5.5689    5.6248    5.8538    5.8864    5.9640    6.0664    6.3559    6.5885    6.7769    6.9584    7.1487    7.4365    7.5967    7.7010    7.7613    7.8435    7.8934    8.0142    8.0851    8.1540    8.8264    9.0585    9.3347    9.3656    9.5494
  3.6745  -42.4637  -42.4512  -42.4401  -42.4384  -25.9769  -25.9757  -25.8236  -25.8198  -25.7885  -25.7878  -25.7666  -25.7564  -25.7356  -25.7314  -25.6714  -25.6696  -22.2212  -22.1896  -22.1809  -22.1591  -22.1490  -22.1443  -22.0940  -22.0821  -22.0338  -21.9892  -21.9745  -21.9330  -15.9781  -15.9429  -15.8734  -15.8198  -15.7854  -15.6367  -15.5324  -15.4692  -15.2329  -15.2049  -15.1032  -15.0827  -15.0647  -15.0433  -15.0282  -15.0182  -15.0131  -15.0102  -14.8510  -14.8474  -14.6511  -13.6523  -13.4190  -12.9304  -12.8562  -12.7303  -12.5792  -12.4892   -5.6208   -5.1324   -5.0398   -4.4133   -3.6938   -3.2635   -3.1578   -2.8640   -2.7489   -2.5954   -2.2527   -2.0731   -1.9458   -1.6022   -1.5394   -1.3906   -1.3092   -1.2250   -1.1689   -0.8912   -0.8595   -0.6763   -0.4353   -0.3366    1.5401    3.8997    4.0224    4.6282    4.7836    4.8279    5.1534    5.5732    5.6447    5.8310    5.8916    6.0417    6.1385    6.3438    6.5978    6.8447    6.9751    7.1939    7.3145    7.5674    7.6864    7.7118    7.8799    7.9072    8.0198    8.1383    8.2270    8.7296    9.1936    9.2371    9.4619    9.5823
  3.7327  -42.4628  -42.4512  -42.4408  -42.4385  -25.9769  -25.9758  -25.8234  -25.8200  -25.7886  -25.7878  -25.7660  -25.7569  -25.7354  -25.7316  -25.6713  -25.6697  -22.2166  -22.1955  -22.1787  -22.1608  -22.1459  -22.1345  -22.0955  -22.0806  -22.0368  -21.9959  -21.9729  -21.9379  -15.9722  -15.9412  -15.8759  -15.8201  -15.7891  -15.6524  -15.5246  -15.4707  -15.2314  -15.2007  -15.1091  -15.0806  -15.0665  -15.0436  -15.0266  -15.0180  -15.0141  -15.0104  -14.8498  -14.8468  -14.6008  -13.7112  -13.3762  -12.9419  -12.8722  -12.7515  -12.5716  -12.4927   -5.5745   -5.1093   -5.0122   -4.4509   -3.7196   -3.2845   -3.1732   -2.9174   -2.6052   -2.5326   -2.2861   -2.0358   -1.9204   -1.6212   -1.5663   -1.3875   -1.3350   -1.2427   -1.1674   -0.8878   -0.8656   -0.8243   -0.4755   -0.3774    1.7679    3.8652    4.0834    4.5744    4.6332    4.7685    5.1357    5.5832    5.6348    5.8162    5.9027    6.1601    6.1848    6.3478    6.6384    6.9305    6.9949    7.2027    7.2589    7.5381    7.6043    7.6870    7.9158    7.9261    8.0180    8.1507    8.3502    8.7137    9.1540    9.3159    9.3860    9.5379
  3.7908  -42.4617  -42.4513  -42.4416  -42.4389  -25.9768  -25.9759  -25.8232  -25.8203  -25.7886  -25.7879  -25.7652  -25.7575  -25.7351  -25.7319  -25.6712  -25.6698  -22.2126  -22.1974  -22.1755  -22.1615  -22.1431  -22.1264  -22.0976  -22.0776  -22.0411  -22.0045  -21.9717  -21.9436  -15.9646  -15.9389  -15.8785  -15.8204  -15.7938  -15.6714  -15.5158  -15.4720  -15.2284  -15.1964  -15.1139  -15.0785  -15.0691  -15.0447  -15.0271  -15.0180  -15.0150  -15.0108  -14.8482  -14.8459  -14.5329  -13.7656  -13.3465  -12.9591  -12.8923  -12.7740  -12.5635  -12.4974   -5.5128   -5.0793   -4.9780   -4.4933   -3.7426   -3.2978   -3.1478   -3.0026   -2.5077   -2.4226   -2.3349   -1.9924   -1.8736   -1.7007   -1.5359   -1.4211   -1.3625   -1.2583   -1.1635   -1.0082   -0.8980   -0.8393   -0.5194   -0.4160    2.0255    3.8105    4.1597    4.4491    4.5568    4.7123    5.1057    5.5528    5.6157    5.8357    5.9092    6.1520    6.3068    6.3853    6.7191    6.9813    7.0441    7.1463    7.3122    7.4799    7.5648    7.6594    7.9309    7.9754    8.0277    8.1747    8.4568    8.6748    9.1017    9.3104    9.3861    9.4914
  3.8490  -42.4602  -42.4513  -42.4425  -42.4395  -25.9767  -25.9760  -25.8230  -25.8206  -25.7886  -25.7879  -25.7644  -25.7582  -25.7348  -25.7322  -25.6711  -25.6700  -22.2111  -22.1933  -22.1725  -22.1604  -22.1403  -22.1213  -22.1004  -22.0728  -22.0470  -22.0141  -21.9710  -21.9497  -15.9559  -15.9362  -15.8803  -15.8209  -15.7990  -15.6925  -15.5066  -15.4728  -15.2240  -15.1926  -15.1173  -15.0766  -15.0725  -15.0475  -15.0285  -15.0194  -15.0149  -15.0114  -14.8466  -14.8448  -14.4500  -13.8139  -13.3323  -12.9929  -12.9048  -12.7939  -12.5559  -12.5031   -5.4383   -5.0444   -4.9417   -4.5362   -3.7503   -3.3043   -3.1136   -3.0742   -2.4896   -2.3957   -2.2639   -1.9566   -1.8179   -1.7597   -1.5219   -1.4799   -1.4054   -1.2598   -1.1824   -1.1450   -0.9111   -0.8061   -0.5722   -0.4601    2.2947    3.7422    4.2378    4.3088    4.5276    4.6569    5.0805    5.4423    5.6496    5.8413    5.9091    6.0896    6.4339    6.4465    6.8097    7.0096    7.0972    7.1676    7.3161    7.4391    7.5724    7.6383    7.9418    8.0411    8.0449    8.2205    8.5104    8.6713    8.9407    9.2379    9.3612    9.5610
  3.9071  -42.4586  -42.4512  -42.4433  -42.4403  -25.9767  -25.9761  -25.8228  -25.8210  -25.7886  -25.7879  -25.7636  -25.7589  -25.7344  -25.7324  -25.6709  -25.6701  -22.2095  -22.1863  -22.1704  -22.1569  -22.1374  -22.1194  -22.1040  -22.0682  -22.0532  -22.0228  -21.9711  -21.9558  -15.9471  -15.9332  -15.8802  -15.8216  -15.8043  -15.7146  -15.4977  -15.4732  -15.2180  -15.1895  -15.1191  -15.0787  -15.0733  -15.0519  -15.0296  -15.0218  -15.0148  -15.0121  -14.8450  -14.8436  -14.3553  -13.8550  -13.3326  -13.0502  -12.9016  -12.8098  -12.5492  -12.5096   -5.3532   -5.0071   -4.9084   -4.5779   -3.7372   -3.2951   -3.2086   -2.9985   -2.5799   -2.3576   -2.1529   -1.9430   -1.8322   -1.7307   -1.5455   -1.5237   -1.4615   -1.3136   -1.2427   -1.1254   -0.9177   -0.7757   -0.6375   -0.5094    2.5647    3.6774    4.1802    4.3091    4.5154    4.6014    5.0705    5.3330    5.6648    5.8248    5.8791    6.0189    6.4869    6.5745    6.8704    7.0662    7.1526    7.2284    7.3111    7.4248    7.5959    7.6513    7.9577    8.0485    8.1034    8.2433    8.5213    8.6608    8.8985    9.2093    9.3463    9.4441
  3.9653  -42.4568  -42.4511  -42.4441  -42.4414  -25.9767  -25.9762  -25.8225  -25.8213  -25.7885  -25.7880  -25.7628  -25.7596  -25.7340  -25.7327  -25.6708  -25.6703  -22.2058  -22.1792  -22.1691  -22.1516  -22.1349  -22.1197  -22.1084  -22.0730  -22.0518  -22.0289  -21.9721  -21.9619  -15.9396  -15.9305  -15.8766  -15.8222  -15.8094  -15.7371  -15.4894  -15.4733  -15.2107  -15.1871  -15.1197  -15.0857  -15.0714  -15.0569  -15.0303  -15.0245  -15.0148  -15.0129  -14.8435  -14.8425  -14.2531  -13.8882  -13.3433  -13.1247  -12.8885  -12.8219  -12.5437  -12.5165   -5.2597   -4.9700   -4.8820   -4.6197   -3.7049   -3.3166   -3.2568   -2.9029   -2.6935   -2.3276   -2.0605   -1.9881   -1.8508   -1.7120   -1.5986   -1.5361   -1.4837   -1.3999   -1.2092   -1.1003   -0.9203   -0.7544   -0.7125   -0.5625    2.8288    3.6345    4.0756    4.3364    4.5042    4.5627    5.0768    5.2440    5.6520    5.7935    5.8029    5.9592    6.5477    6.6688    6.9375    7.1033    7.2550    7.2774    7.3280    7.4508    7.6304    7.6645    7.9770    8.0728    8.1513    8.2671    8.5205    8.6387    8.8198    9.1372    9.2004    9.4289
  4.0234  -42.4550  -42.4510  -42.4449  -42.4426  -25.9766  -25.9763  -25.8224  -25.8216  -25.7884  -25.7880  -25.7622  -25.7603  -25.7337  -25.7329  -25.6708  -25.6704  -22.1994  -22.1732  -22.1679  -22.1453  -22.1346  -22.1210  -22.1130  -22.0849  -22.0448  -22.0318  -21.9738  -21.9678  -15.9340  -15.9286  -15.8685  -15.8228  -15.8138  -15.7594  -15.4824  -15.4732  -15.2023  -15.1854  -15.1192  -15.0949  -15.0695  -15.0612  -15.0307  -15.0271  -15.0149  -15.0138  -14.8423  -14.8416  -14.1487  -13.9134  -13.3588  -13.2087  -12.8717  -12.8308  -12.5394  -12.5231   -5.1603   -4.9358   -4.8646   -4.6652   -3.6595   -3.4077   -3.2064   -2.8621   -2.7375   -2.3205   -2.0675   -1.9846   -1.9051   -1.7324   -1.6435   -1.5410   -1.4676   -1.4166   -1.1653   -1.0748   -0.9219   -0.7943   -0.7406   -0.6186    3.0821    3.6225    3.9909    4.2847    4.4915    4.5636    5.0939    5.1843    5.6169    5.6841    5.7834    5.8961    6.6197    6.7249    7.0350    7.1373    7.3027    7.3267    7.3691    7.5357    7.6551    7.6878    7.9939    8.1214    8.1909    8.2681    8.5311    8.6080    8.8082    9.0667    9.1609    9.4688
  4.0816  -42.4532  -42.4509  -42.4455  -42.4439  -25.9766  -25.9764  -25.8222  -25.8219  -25.7883  -25.7880  -25.7617  -25.7608  -25.7334  -25.7331  -25.6707  -25.6705  -22.1903  -22.1690  -22.1669  -22.1424  -22.1360  -22.1216  -22.1155  -22.0973  -22.0379  -22.0323  -21.9759  -21.9731  -15.9303  -15.9277  -15.8559  -15.8230  -15.8175  -15.7812  -15.4771  -15.4731  -15.1937  -15.1843  -15.1183  -15.1050  -15.0680  -15.0642  -15.0310  -15.0292  -15.0151  -15.0145  -14.8413  -14.8409  -14.0508  -13.9308  -13.3737  -13.2924  -12.8562  -12.8370  -12.5366  -12.5289   -5.0584   -4.9065   -4.8563   -4.7191   -3.6105   -3.4843   -3.1411   -2.9511   -2.6224   -2.3368   -2.1518   -2.0198   -1.8952   -1.7571   -1.6793   -1.5912   -1.4165   -1.3719   -1.1179   -1.0545   -0.9252   -0.8652   -0.7390   -0.6746    3.3203    3.6356    3.9306    4.1581    4.5082    4.5625    5.1115    5.1493    5.5753    5.5925    5.7667    5.8288    6.6966    6.7591    7.1364    7.1758    7.3222    7.3354    7.4344    7.5916    7.6630    7.7544    8.0228    8.1626    8.1991    8.2520    8.4900    8.5551    8.8652    9.0665    9.1609    9.5411
  4.1397  -42.4516  -42.4508  -42.4459  -42.4452  -25.9766  -25.9764  -25.8221  -25.8220  -25.7882  -25.7880  -25.7614  -25.7611  -25.7333  -25.7331  -25.6707  -25.6706  -22.1788  -22.1666  -22.1660  -22.1527  -22.1289  -22.1222  -22.1159  -22.1083  -22.0329  -22.0317  -21.9778  -21.9770  -15.9282  -15.9275  -15.8401  -15.8228  -15.8201  -15.8022  -15.4737  -15.4729  -15.1865  -15.1836  -15.1174  -15.1135  -15.0671  -15.0661  -15.0312  -15.0307  -15.0152  -15.0149  -14.8406  -14.8406  -13.9747  -13.9410  -13.3842  -13.3602  -12.8454  -12.8406  -12.5349  -12.5329   -4.9588   -4.8839   -4.8561   -4.7855   -3.5699   -3.5353   -3.0816   -3.0271   -2.4825   -2.3676   -2.2125   -2.1411   -1.8250   -1.7719   -1.7001   -1.6591   -1.3528   -1.3361   -1.0767   -1.0514   -0.9283   -0.9122   -0.7413   -0.7221    3.5352    3.6557    3.8980    4.0006    4.5317    4.5501    5.1202    5.1293    5.5426    5.5442    5.7544    5.7731    6.7603    6.7790    7.2071    7.2122    7.3357    7.3562    7.4656    7.5273    7.7562    7.7934    8.0711    8.1264    8.2372    8.2643    8.4744    8.4900    8.7304    8.8044    9.1529    9.2855
  4.1978  -42.4509  -42.4507  -42.4461  -42.4458  -25.9766  -25.9764  -25.8221  -25.8220  -25.7881  -25.7880  -25.7613  -25.7612  -25.7332  -25.7332  -25.6707  -25.6707  -22.1660  -22.1659  -22.1657  -22.1656  -22.1227  -22.1225  -22.1157  -22.1155  -22.0313  -22.0311  -21.9785  -21.9785  -15.9276  -15.9274  -15.8228  -15.8219  -15.8216  -15.8214  -15.4729  -15.4725  -15.1835  -15.1834  -15.1171  -15.1170  -15.0668  -15.0667  -15.0313  -15.0311  -15.0152  -15.0151  -14.8404  -14.8404  -13.9444  -13.9443  -13.3880  -13.3878  -12.8418  -12.8416  -12.5344  -12.5343   -4.8726   -4.8725   -4.8599   -4.8597   -3.5535   -3.5533   -3.0564   -3.0561   -2.3854   -2.3851   -2.2328   -2.2325   -1.7761   -1.7760   -1.7072   -1.7071   -1.3234   -1.3232   -1.0589   -1.0585   -0.9274   -0.9271   -0.7428   -0.7427    3.6642    3.6645    3.8890    3.8895    4.5422    4.5424    5.1215    5.1218    5.5312    5.5319    5.7499    5.7502    6.7857    6.7861    7.2272    7.2280    7.3638    7.3640    7.4756    7.4766    7.8055    7.8059    8.0889    8.0891    8.2664    8.2815    8.4605    8.4888    8.7130    8.7278    9.1874    9.2162
