#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 161  24
# Band-Index    1
   3.92752    -36.323288    -36.323296
   3.87521    -36.324711    -36.324719
   3.82290    -36.327023    -36.327031
   3.77060    -36.330265    -36.330273
   3.71829    -36.334455    -36.334463
   3.66598    -36.339577    -36.339585
   3.61367    -36.345584    -36.345593
   3.56137    -36.352410    -36.352419
   3.50906    -36.359949    -36.359957
   3.45675    -36.368068    -36.368076
   3.40444    -36.376618    -36.376626
   3.35214    -36.385436    -36.385444
   3.29983    -36.394338    -36.394347
   3.24752    -36.403140    -36.403148
   3.19521    -36.411644    -36.411653
   3.14291    -36.419668    -36.419677
   3.09060    -36.427035    -36.427043
   3.03829    -36.433571    -36.433580
   2.98598    -36.439134    -36.439142
   2.93368    -36.443602    -36.443610
   2.88137    -36.446863    -36.446871
   2.82906    -36.448849    -36.448858
   2.77675    -36.449517    -36.449525
   2.77675    -36.449517    -36.449525
   2.72498    -36.448810    -36.448818
   2.67320    -36.446706    -36.446714
   2.62142    -36.443258    -36.443266
   2.56965    -36.438543    -36.438551
   2.51787    -36.432683    -36.432691
   2.46610    -36.425818    -36.425827
   2.41432    -36.418108    -36.418116
   2.36254    -36.409743    -36.409751
   2.31077    -36.400916    -36.400924
   2.25899    -36.391829    -36.391837
   2.20721    -36.382701    -36.382709
   2.15544    -36.373726    -36.373734
   2.10366    -36.365091    -36.365099
   2.05188    -36.356976    -36.356984
   2.00011    -36.349536    -36.349544
   1.94833    -36.342899    -36.342907
   1.89655    -36.337164    -36.337172
   1.84478    -36.332393    -36.332401
   1.79300    -36.328615    -36.328623
   1.74122    -36.325833    -36.325841
   1.68945    -36.324011    -36.324019
   1.63767    -36.323085    -36.323093
   1.58589    -36.322956    -36.322965
   1.53412    -36.323516    -36.323524
   1.48234    -36.324632    -36.324640
   1.43056    -36.326165    -36.326173
   1.37879    -36.327962    -36.327970
   1.32701    -36.329881    -36.329889
   1.27524    -36.331778    -36.331786
   1.22346    -36.333524    -36.333532
   1.17168    -36.335008    -36.335016
   1.11991    -36.336137    -36.336145
   1.06813    -36.336840    -36.336848
   1.01635    -36.337077    -36.337086
   1.01635    -36.337077    -36.337086
   0.94859    -36.338330    -36.338339
   0.88084    -36.342019    -36.342027
   0.81308    -36.347973    -36.347981
   0.74532    -36.355933    -36.355941
   0.67756    -36.365530    -36.365538
   0.67756    -36.365529    -36.365538
   0.62110    -36.374468    -36.374476
   0.56464    -36.383972    -36.383980
   0.50817    -36.393747    -36.393756
   0.45171    -36.403497    -36.403505
   0.39525    -36.412920    -36.412928
   0.33878    -36.421745    -36.421753
